,title,description,price,points,cluster_label,cosine_similarity
1144,Ancient Oak Cellars 2007 Siebert Ranch Pinot Noir (Russian River Valley),"Soft and sweet, this Pinot has simple but appealing raspberry, cherry, cola and spice flavors. It would score higher if the texture was more potent.",35.0,85,1,0.9331578735408413
1183,Purple Hands 2013 Holstein Vineyard Pinot Noir (Dundee Hills),"Light, tart cherry fruit beckons for further exploration. The ripeness is there, and the wine comes across as clean and elegant in its modest proportions. As it breathes open there is a slight hint of volatility which, for most tasters, will be a plus.",40.0,89,1,0.9331578735408413
1204,Challen 2014 Scarlett Pinot Noir (Sta. Rita Hills),"Woodsmoke, bramble and sharp raspberry sorbet aromas show on the nose of this appellation blend from winemaker Kevin Law and actress Challen Cates. Sour cranberry and tart plum skin flavors show on the palate, along with darker nutmeg-like spices.",38.0,90,1,0.9331578735408413
1232,Toad Hollow 2010 Goldie's Vineyard Pinot Noir (Russian River Valley),"A fairly lean Pinot, this lacks voluptuousness, but it's dry and crisp, with fine cherry, cranberry, tobacco and pepper flavors. Give it some airing and drink now.",17.0,86,1,0.9331578735408413
1259,August Truth 2013 Pinot Noir (Russian River Valley),"Light and clear in color, this wine veers into cool-climate, restrained territory in its well-defined lines of sage, dried herb and stemmy earth. Dry tannins give an oomph of power beneath traces of dried rose.",42.0,88,1,0.9331578735408413
1262,Apriori 2014 Hicks Family Vineyard Pinot Noir (Santa Cruz Mountains),"Cola, black cherry and crushed purple flowers show on the nose of this bottling, one of the first reds to emerge from the 2014 vintage. It's light and energetic on the palate, with tangy cranberry juice and a touch of licorice.",48.0,88,1,0.9331578735408413
1281,Replica 2014 Pinot Noir (California),"While big and brawny in style, this Pinot still maintains good balance. The aromas resemble toasty, spicy oak, with cranberry and dark cherry notes. The flavors echo the nose and are vivid due to lively acidity and a firm layer of tannins.",16.0,88,1,0.9331578735408413
1329,Sandler 2015 Bien Nacido Vineyard Pinot Noir (Santa Maria Valley),"Plump but sour cranberry fruit aromas meet with sweet sandalwood, clove and forest floor on the nose of this San Francisco-made bottling from the historic property. Sanguine touches on the palate lead to raspberry, cherry, cinnamon and juniper flavors, ending in a menthol finish.",36.0,93,1,0.9331578735408413
1332,Tolosa 2015 Hollister Edna Ranch Pinot Noir (Edna Valley),"Extremely luscious on the nose, this bottling is redolent of baked black cherries, vanilla, smoke and wet riverstones. That fruit-forward style carries over to the palate, with cherry pie and baking spice flavors, backed by a solid and an expertly balanced acidity that holds those rich flavors in check.",100.0,93,1,0.9331578735408413
1363,Sequana 2010 Pinot Noir (Santa Lucia Highlands),"Lush and opulent, this shows complex flavors of cherry compote, raspberry jam, date and exotic spice. Thoroughly dry on the finish, this drinks well right now. It offers a delicacy that's sometimes missing in Santa Lucia Pinot Noirs. From Hess Collection.",32.0,92,1,0.9331578735408413
1364,Small Vines 2010 Baranoff Vineyard Pinot Noir (Russian River Valley),"Really easy to like now for its silky approachability, and for the way the flavors gather upfront and through the long, spicy finish. Polished and crisp, it has flavors of raspberries, cherries, tart cranberries and ripe pomegranates. The fruit is sourced from the cool, southern part of the Russian River Valley.",71.0,92,1,0.9331578735408413
1366,Bergström 2010 Temperance Hill Pinot Noir (Eola-Amity Hills),"The pretty fragrance comes with cotton candy highlights, along with a note of tangy red fruit. It's concentrated and deep, with appealing purity of flavor and the structure to age for over a decade.",60.0,92,1,0.9331578735408413
1373,Carabella 2010 Inchinnan Pinot Noir (Chehalem Mountains),"The mysteriously named Inchinnan offers a flavorful mix of mint, berry, cherry, milk chocolate, Asian spice, cedar and cola. It's harmonious, with subtle power and excellent length.",54.0,92,1,0.9331578735408413
1452,Dark Horse 2014 The Original Pinot Noir (California),"Smoothness, complexity and a great price are the strong points of this medium-bodied wine. It has wonderful raspberry, cedar and red-cherry flavors, light tannins, a polished feel on the palate and lingering finish.",10.0,88,1,0.9331578735408413
1485,Gnarly Head 2015 Pinot Noir (California),A bit of charred wood and black pepper in the aroma give way to lush berry and cherry flavors that spread across the palate and cling to the sides of the mouth. This wine is lightly oaky and has an attractive richness that lasts on the finish.,12.0,85,1,0.9331578735408413
1526,Bonaccorsi 2008 Julia's Vineyard Pinot Noir (Santa Maria Valley),"Flamboyantly rich in cherries, raspberries and cranberries that are a bit tart, yet enriched with sweet oak. Firm acidity brings everything to a clean, bright finish. A pretty wine, showing elegance and finesse.",50.0,90,1,0.9331578735408413
1570,Chaddsford 2005 Barrel Select Pinot Noir (Pennsylvania),"The earthy spice character of this masculine but poised Pinot makes it a unique and stylish pick for red wine lovers. Flavors are balanced, the acids are in check and the finish is delicate but spicy. Overall, a nice wine with class.",22.0,85,1,0.9331578735408413
1573,Presqu'ile 2012 Steiner Creek Vineyard Pinot Noir (San Luis Obispo County),"Coming from an extreme coastal vineyard three miles north of Cambria, this cool-climate study offers aromas of blistered cherry tomatoes, Eastern European goulash spices and crushed peppercorns of all colors. It's fresh and lively on the palate, with hints of rose and tart raspberry. At the same time, it's quite vegetal, with green notes that will evolve into more balanced umami flavors from 2017 to 2022.",48.0,92,1,0.9331578735408413
1586,Analemma 2010 Atavus Vineyard Blanc de Noir Pinot Noir (Columbia Gorge (WA)),"This is an extremely rare beast—a single-vineyard, single-varietal (Pinot Noir), single-vintage sparkling wine. Aged sur lie for 42 months, it draws you into the glass with notes of smoke, raspberry, mineral and nutty spices. The flavors are light and lively with tart, racy acidity and a long, lingering finish.",56.0,92,1,0.9331578735408413
1622,Krutz 2011 Soberanes Vineyard Pinot Noir (Santa Lucia Highlands),"The vineyard is famous for producing ripe, luscious Pinots stuffed with massive fruit. Many wineries have dipped into it over the years. Krutz's rendition is dry, balanced and full-bodied, with relatively high alcohol framing raspberry, cherry, cola, red plum, exotic spice and sandalwood flavors. It should age well through 2020–2022.",45.0,91,1,0.9331578735408413
1623,Loring Wine Company 2012 Aubaine Vineyard Pinot Noir (San Luis Obispo County),"The vineyard is near if not entirely within the Arroyo Grande Valley appellation, and it shows that region's tannins, acidity and ripe, long hangtime flavors. The balanced 2012 vintage has given it tremendously ripe cherry, raspberry, red currant and cola flavors, yet the wine retains an exciting sense of control and balance. Give it until 2018–2019 in the cellar to gain traction.",50.0,91,1,0.9331578735408413
1626,Manzoni 2011 Estate Reserve Pinot Noir (Santa Lucia Highlands),"A rich barrel selection, this is a fine Pinot Noir that's silky, brisk in acidity, dry and deeply flavored in raspberries, cherries and Dr. Pepper cola. Give it at least until 2018 in the cellar.",60.0,91,1,0.9331578735408413
1629,Bucher 2012 Pinot Noir (Russian River Valley),"Since planting in 1997, Bucher Vineyard has been a renowned source of Pinot Noir for exceptional local wineries. Now the Bucher family is making their own wine, with good results. The wine is dry, fresh and keen in acidity, and has considerable weight, with ripe, forward raspberry, cherry, bacon, sautéed wild mushroom and exotic spice flavors. However, it's still too young. Begin to enjoy it around 2018.",40.0,91,1,0.9331578735408413
1647,Decoy 2013 Pinot Noir (Sonoma County),"This is an earthy, rustic wine tasting of black cherry, cola and a mention of sage, medium bodied on the palate and softly textured. It will please a range of palates, showing varietal character with vigor.",25.0,85,1,0.9331578735408413
1658,Cardwell Hill 2014 Blanc de Noir Pinot Noir (Willamette Valley),"The Blanc de Noir name would suggest it's a sparkling wine; it is not. The label also reads Estate White Wine. It is not. Rather, it is a rosé of Pinot Noir, lightly orange in color. Flavors recall a Pop Tart sort of pastry, simple and slightly sweet.",15.0,84,1,0.9331578735408413
1769,Laetitia 2011 Clone 113 Pinot Noir (Arroyo Grande Valley),"Lots of early-drinking charm in this Pinot Noir. It's light and silky, with a modest alcohol level that makes it easy to drink. The raspberry, cherry, cola and oak flavors are delicious.",32.0,86,1,0.9331578735408413
1783,The Gardener 2011 Pinot Noir (Carneros),"This has acidity and tannins that are rich and complex. The raspberry, cola and licorice flavors have a nice coating of smoky oak.",35.0,88,1,0.9331578735408413
1787,Youngberg Hill Vineyards 2009 Natasha Pinot Noir (Willamette Valley),"Sporting a much-improved label design, the 2009 Natasha brings pungent, assertive scents of tomato leaf, pepper and moist earth. Sharp and focused, the fruit is there, though it's the leaf and earth components that stand out. For its earthy style, it's a well-made and complex offering.",40.0,88,1,0.9331578735408413
1795,Erath 2010 Prince Hill Pommard Pinot Noir (Dundee Hills),"This is the most complete of the four Prince Hill clonal selection bottlings. It has flavors of cherry, Dr. Pepper, cherry candy and a hint of incense. It's a pleasant, easy-drinking wine best consumed while still young.",50.0,88,1,0.9331578735408413
1801,Pessagno 2010 Pinot Noir (Santa Lucia Highlands),"Soft, sweet and appealing, this has raspberry and cherry jam flavors, with an oak-influenced note of buttered toast. It's an easy, gentle wine, with some real depth and complexity.",28.0,88,1,0.9331578735408413
1804,Renteria 2009 Knittel Vineyard Pinot Noir (Carneros),"An exotic, spicy Pinot Noir, this is medium-bodied and crisp, with complex cranberry, raspberry, red licorice and smoky sandalwood flavors. Drink this dry, silky effort now.",40.0,88,1,0.9331578735408413
1816,Wildewood 2013 Guadalupe Vineyard Pinot Noir (Willamette Valley),"Despite its single-vineyard designation, this watery effort could be from anywhere. Thin, dilute, barely ripe strawberry fruit vanishes quickly once in the mouth, and there is little trace of any barrel flavors from aging in 20% new French oak.",25.0,84,1,0.9331578735408413
1824,Wine by Joe 2013 Pinot Noir (Oregon),"Underripe fruit seems more sour than anything. Some bitter, stemmy flavors creep into the finish.",19.0,84,1,0.9331578735408413
1830,Sands Point 2012 Pinot Noir (Central Coast),"Amid the blackberry and asphalt tones, this has a funky rubber twist on the nose. The bottling is a side label of Avelina, founded by former Oreana Winery owner Christian Garvin. It's tart and sour on the palate, with dried raspberries and a bit more funk.",15.0,84,1,0.9331578735408413
