,title,description,price,points,cluster_label,cosine_similarity
15673,Zina Hyde Cunningham 2004 Cépage Red (Lake County),"Here's a rich, soft, gently approachable red wine for big beef stews and barbecue. Full-bodied and dry, it's power-packed in blackberries, currants, carob, violets and raisins, with a coat of sweet smoky oak. Drink now through 2010.",34.0,89,3,0.9733266930026989
16973,Napa Redwoods Estate 2004 Yates Family Vineyard Cabernet Franc (Mount Veeder),"Softer and gentler than a Cabernet Sauvignon, this wine, from one of the best but least known of Napa's mountain appellations, offers a wealth of oak-influenced cherry flavors. It finishes dry and spicy and complex.",45.0,89,3,0.9733266930026989
17513,California's Jewel 2004 Old Vine Zinfandel (Lodi),"Simple and Porty, with baked berry flavors that finish sharp and astringent.",10.0,80,3,0.9733266930026989
17525,Duckhorn 2004 Estate Grown Merlot (Napa Valley),"A blend of four vineyards, this is an extremely impressive Merlot. It dazzles with rich, ripe black currant, cherry liqueur, raspberry, milk chocolate, smoky oak and spice flavors that are complex and go on and on through the finish. Beyond that is the texture, so refined and elegant, combining power and subtle elegance. Just a gorgeous, sensual Merlot. Drink now–2010.",85.0,95,3,0.9733266930026989
17580,Mount Palomar 2004 Castelleto Sangiovese (Temecula),"You might mistake this for a young coastal Pinot. It's crisp, light-bodied and silky, with cherry, cola, herb tea and spicy, smoky flavors. If only the wine were dry.",22.0,84,3,0.9733266930026989
17597,Pietra Santa 2004 Sangiovese (Cienega Valley),"Except for a taste of cooked grapes, this is a pretty good Sangiovese. It's dry and crisp in acidity, with a nice earthiness behind the cherries. But you can taste the burnt berries that just got roasted under the hot sun of this vintage.",15.0,83,3,0.9733266930026989
17850,Den Hoed 2004 Marie's View Wallula Vineyard Red (Horse Heaven Hills),"A dated but not outdated blend of Syrah, Cabernet Sauvignon, Mourvedre, Cabernet Franc, and Sangiovese that brings notes of herbs, green beans, and floral notes. It's rich and sweet with plump fruit flavors and dry tannins.",80.0,89,3,0.9733266930026989
17877,Madroña 2004 Malbec (El Dorado),"Here's a nice, smooth-drinking red wine that's rich enough to serve with your best fare. The balance is nice, with crisp acids and tannins framing cherry, red currant and mocha flavors. Try this medium-bodied wine as an alternative to Cabernet or Merlot.",27.0,87,3,0.9733266930026989
18102,Arbor Crest 2004 Merlot (Columbia Valley (WA)),"This is 100% varietal. It has muscle and mass, with tart purple and black fruits wrapped into layers of earth and slightly metallic tannins. There is a green streak but it adds complexity and is not off-putting. This would be an excellent wine with a simple hanger steak.",15.0,87,3,0.9733266930026989
18110,Madroña 2004 Reserve Quintet Red (El Dorado),"This blend of all the Bordeaux varieties satisfies for its wealth of well-ripened fruit. It just floods the mouth with the flavors of crushed, perfectly ripe blackberries, black raspberries and wild cherries, picked under the warm summer sun. Oak adds smoky nuances. A good job from Madrona. Drink now.",28.0,87,3,0.9733266930026989
18613,Forth 2004 La Rousse Vineyard Syrah (Dry Creek Valley),"Easily worth the price for its luxurious texture, fine structure and intricate layers of flavor. Dry and softly tannic, the wine shows complex notes of blackberries, cherries, pomegranates, chocolate, coffee, leather, black pepper and anise. Now through 2010.",24.0,91,3,0.9733266930026989
18737,Merriam 2004 Merlot (Russian River Valley),"Soft, with smooth, sweet tannins and flavors of black currants, cherries and mocha that have a tinge of overripe raisins. Drink now.",30.0,84,3,0.9733266930026989
18967,Schramsberg 2004 Extra Brut Sparkling (North Coast),"Extra brut means that this Pinot Noir-based bubbly is drier than Schramsberg's regular brut. Even at the age of more than seven years, it's aggressive in bubbly acidity, with a scoury mouthfeel framing ripe raspberry and lime flavors. Feels austere and hard, but who knows? Could surprise. A gamble if you want to cellar it.",70.0,89,3,0.9733266930026989
19084,Matthews 2004 Claret Red (Columbia Valley (WA)),"Because he blends shortly after fermentation, Matt Loso's wines attain a seamless complexity early on; it's a hallmark of the winery. This beautifully crafted Claret has no rough edges; in fact, no edges at all. It is a supple, elegant wine, loaded with fruit flavors that run from berry to cherry to plum, while the oak gently adds spice and toast.",30.0,91,3,0.9733266930026989
19085,Northstar 2004 Cabernet Franc (Walla Walla Valley (WA)),"Quite roasty-toasty, this is heavily scented with coffee and smoke. Smooth tannins surround plummy fruit, and there is enough concentration for a good, long finish. The blend includes 8% Cab Sauvignon, 4% Petit Verdot and a splash of Merlot. Just 150 cases were made.",40.0,91,3,0.9733266930026989
19089,Novelty Hill 2004 Stillwater Creek Vineyard Syrah (Columbia Valley (WA)),"I can see why so many of Washington's winemakers love this young vineyard. It is already expressing the sort of subtleties that most viticulturalists would kill for. The fruit is ripe but not too sweet or jammy. It is annotated with citrus, leaf and stem, along with streaks of smoke and herb and mineral. It's all mixed together seamlessly and focused into a firm, almost muscular style with real authority.",28.0,91,3,0.9733266930026989
19284,Fife 2004 L'Attitude 39 Red (Mendocino),"L'Attitude needs a warm vintage to succeed, and it got one in '04. The wine, a blend of Carignane, Syrah and other Rhône reds, is dry and complicated, offering rich, earthy, Provençal herb flavors with fruitier tastes of cherries, blackberries and cola. Notable for balance, elegance and power. Drink now through 2010.",18.0,93,3,0.9733266930026989
19292,Château Potelle 2004 VGS Syrah (Mount Veeder),"This is the best Potelle Syrah I've ever had, but be forewarned: It's an extraordinarily tannic wine that shows its 1,800-foot mountain origins. It clocks in at 13.9% alcohol, yet it's bone dry. The fruit is powerfully concentrated in blackberries enhanced with sweet, smoky oak. If ever there was a Syrah for the cellar, this is it. Best now (if you like young tannic wines, but please decant) and for at least eight years, as it gradually mellows.",75.0,93,3,0.9733266930026989
19783,Trinitas 2004 Old Vine Mataro (Contra Costa County),"You might think this was a big Pinot Noir, like a Santa Lucia Highlands, if you blind-tasted it. It's thick and forward in blackberry, currant and cherry flavors, with a firm tannic structure, and very dry. Shows enough balance to age for up to six years.",25.0,87,3,0.9733266930026989
22227,Clos du Lac 2004 Reserve Blend Zinfandel (Sierra Foothills),"A few words that describe this wine are lusty, brawny, rustic, really ripe, jammy, peppery, smooth and spicy. In other words, classic Foothills Zin. But just as important is what it's not. It's not high in alcohol, nor is it sweet. Drink this balanced Zin with barbecued ribs.",20.0,88,3,0.9733266930026989
23290,Three Rivers 2004 Syrah (Columbia Valley (WA)),"This is pure Syrah from a winemaker who makes a number of single-vineyard and blended Syrahs. This dark, sappy, seductive wine has you from the first sniff. Though the fruit is big and briary, winemaker Holly Turner manages to capture the polish and elegance of Washington Syrah in the way the flavors are sculpted together. Veins of tar, chocolate, smoke, black licorice, pepper and tobacco accent the young, tight fruit flavors. This wine definitely needs breathing time to show its stuff.",24.0,91,3,0.9733266930026989
23297,Matthews 2004 Claret Red (Columbia Valley (WA)),"Because he blends shortly after fermentation, Matt Loso's wines attain a seamless complexity early on; it's a hallmark of the winery. This beautifully crafted Claret has no rough edges; in fact, no edges at all. It is a supple, elegant wine, loaded with fruit flavors that run from berry to cherry to plum, while the oak gently adds spice and toast.",30.0,91,3,0.9733266930026989
23298,Northstar 2004 Cabernet Franc (Walla Walla Valley (WA)),"Quite roasty-toasty, this is heavily scented with coffee and smoke. Smooth tannins surround plummy fruit, and there is enough concentration for a good, long finish. The blend includes 8% Cab Sauvignon, 4% Petit Verdot and a splash of Merlot. Just 150 cases were made.",40.0,91,3,0.9733266930026989
23315,Legacy 2004 Red Wine Red (Alexander Valley),"This Cabernet-based Bordeaux blend is from Jess Jackson-owned vineyards high above Alexander Valley. Made solidly in the modern style, it's very ripe, very soft, and extraordinarily rich in chocolate-infused cassis, cherry, date and violet flavors that are liberally treated with new oak. It's a delicious, seductive wine that should ride out the next 8 years with ease.",70.0,90,3,0.9733266930026989
23830,Chandler Reach 2004 Estate Select Syrah (Yakima Valley),"A pure Syrah from estate fruit, this dark, peppery, earthy wine is saturated with color and ripe fruit flavor. From the Yakima Valley estate, it buttresses the currant and cherry fruit with polished tannins that add many layers of depth and nuances of earth and smoke. The extra bottle time (this is the current release) has also helped to smooth out the rough edges. As the estate vineyard ages and the vines mature, these wines are gaining in both strength and detail.",28.0,90,3,0.9733266930026989
23831,Chandler Reach 2004 Parris Estate Reserve Sangiovese (Yakima Valley),"This is definitely one of Washington's best Sangioveses, capturing the astringency and natural acidity of the grape, but filling in the mid-palate with chewy fruit flavors of berry and spicy cranberry. The light herbal characteristics of the vineyard come through, adding details of leaf and herb. Since this is a 2004, it is already showing some development in the bottle and is drinking very well right now.",38.0,90,3,0.9733266930026989
24572,Abacela 2004 Umpqua Cuvée Syrah (Southern Oregon),"This lighter, fruit-forward Syrah from Abacela showcases the spicy, peppery side of the grape. These may be younger vines, or simply less ripe than the fruit that went into the other Syrah, but it is still a very attractive wine, with sweet raspberries, black pepper and rock. A fine balance of acid and tannin provides the right structure for near-term drinking.",19.0,88,3,0.9733266930026989
25101,Roessler 2004 Wiley Vineyard Riesling (Anderson Valley),"Far better known as a Pinot Noir producer, Roessler has released this dry Riesling from 25-year-old vines, and it's a terrifically interesting, distinctive California white wine. At 4 years of age, it's bone dry, showing crisp, vibrant Anderson Valley acidity, and is showing the oily, diesel, peach, honeysuckle and hazelnut flavors of a maturing, Alsatian-style Riesling. Should continue to develop bottle complexity for another decade.",18.0,90,3,0.9733266930026989
25172,Thomas Fogarty 2004 Lexington Meritage (Santa Cruz Mountains),"Oaky and tannic, this Merlot-based Bordeaux blend feels tough and dry right now, although it does have deep touches of blackberry jam. Might soften and sweeten with some time in the bottle.",45.0,85,3,0.9733266930026989
25551,Arger-Martucci 2004 Dulcinea Late Harvest Sauvignon Blanc-Semillon (California),"This extremely sweet wine tastes of rich, seductive honey. The underlying fruit suggests extremely ripe apricots, peaches, pineapples and vanilla. It's all balanced with fine acidity.",45.0,90,3,0.9733266930026989
25553,Buty 2004 Columbia Rediviva Red (Horse Heaven Hills),"This 58% Cab-42% Syrah blend is almost jet black, bursting with floral aromas, meaty and just slightly pruney, almost like a super Tuscan. Baking spices (brown sugar, allspice) and pepper add still more flavor interest, along with some lightly herbal influence. It's a distinctive, deep and seemingly quick-maturing wine that should be enjoyed now.",45.0,90,3,0.9733266930026989
