,title,description,price,points,cluster_label,cosine_similarity
616,Castello di Querceto 2010 Cignale Red (Colli della Toscana Centrale),"Aromas of underbrush, charred earth and a hint of cedar lead the nose on this blend of Cabernet Sauvignon and 10% Merlot. The extracted palate delivers mature black currant, dried blackberry, espresso and black pepper alongside dusty tannins.",70.0,90,0,0.9996418877075941
619,Comm. G. B. Burlotto 2011 Acclivi  (Barolo),"This opens with aromas of underbrush, leather, berry and a balsamic note. The forward palate offers dried cherry, white pepper, tobacco and the warmth of alcohol alongside firm tannins. Drink this sooner rather than later.",53.0,90,0,0.9996418877075941
625,Poggio Argentiera 2012 Capatosta  (Morellino di Scansano),"Made with Sangiovese blended with 10% Ciliegiolo and 5% Alicante Bouschet, this savory wine opens with aromas of underbrush, ripe berry, tobacco leaf and Mediterranean herb. The vibrant, refined palate doles out juicy black cherry, crushed raspberry, orange peel, licorice and white pepper alongside supple tannins. It closes on a mineral note. Enjoy through 2020.",35.0,91,0,0.9996418877075941
628,Ruffino 2010 Riserva Ducale Oro Gran Selezione  (Chianti Classico),"Aromas of violet, iris, forest floor, woodland berry and allspice lead the nose on this structured, savory wine. The concentrated palate delivers ripe black cherry, mocha, clove, tobacco and licorice alongside velvety tannins and fresh acidity. It's firm and well balanced.",43.0,91,0,0.9996418877075941
656,Paolo Manzone 2012 Meriame  (Barolo),"This has aromas that recall leafy underbrush, sawdust and menthol. The dense, oak-driven palate shows licorice, espresso, toast and a hint of bitter chocolate but the fruit has dried up. It abruptly ends on a green note of powdered sage.",80.0,85,0,0.9996418877075941
674,Punset 2011 Campo Quadro Riserva  (Barbaresco),"This opens with unusual aromas that recall minestrone soup, celery and glazed onion that carry over to the palate. It lacks fruit richness and is rather muddled, offering flavors reminiscent of sweet and sour sauce. Tasted both bottles, same notes.",48.0,85,0,0.9996418877075941
698,Paternoster 2007 Synthesi  (Aglianico del Vulture),"Here's a jammy, overtly ripe expression of Aglianico that ultimately proves to be an easier and more immediate expression of this naturally tannic grape variety. Aromas include candied fruit, blackberry preserves, raw cherry and raisin.",30.0,87,0,0.9996418877075941
704,Scubla 2008 Cràtis Verduzzo (Colli Orientali del Friuli),"Verduzzo is a very interesting grape that tends to exude oxidized aromas of candied fruit, butterscotch and carmel. But when made well, as in the case of this selection, it offers power, concentration and natural richness as well.",18.0,92,0,0.9996418877075941
707,Castello d'Albola 2003  Vin Santo del Chianti Classico,"Thanks to eight years in Vin Santo's traditional caratelli barrels, this sweet blend of Trebbiano and Malvasia offers a dark, golden-amber color, bearing intense aromas of dried apricot, candied fruit, honey and toasted almond.",50.0,92,0,0.9996418877075941
734,Moncaro 2015 Le Vele  (Verdicchio dei Castelli di Jesi Classico),"Aromas of ripe orchard fruit and chopped herb jump out of the glass. The savory palate serves up juicy Bartlett pear, green apple, citrus and a mint note while a hint of white almond adds depth. Very appealing.",32.0,90,0,0.9996418877075941
746,Ridolfi 2012  Rosso di Montalcino,"This displays evident oak sensations of sweet vanilla, toast, espresso, milk chocolate and mature black plum alongside drying tannins. There's not much fresh acidity so drink soon before it dries out.",20.0,86,0,0.9996418877075941
749,Tenuta Poggio il Castellare 2009  Brunello di Montalcino,"Roasted coffee bean, underbrush, toast and allspice lead the nose on this big wine. The one-dimensional palate offers dense cherry extract, licorice and the warmth of alcohol. It's already evolved so drink now.",70.0,86,0,0.9996418877075941
750,Tenuta San Giorgio 2012 Ciampoleto  (Rosso di Montalcino),"This wine brings together sensations of tilled earth, espresso, oak extract, coffee, overripe black plum and vanilla. The palate displays tightly packed tannins but it's low on fresh acidity so drink it soon.",28.0,86,0,0.9996418877075941
756,Dosio 2012  Nebbiolo d'Alba,"Aromas of a closed cellar blow off in the glass to reveal underbrush, violet, woodland berries and a hint of white pepper that all carry over to the palate. It's one-dimensional with fresh acidity and would work well with deep-dish pizza covered with toppings.",30.0,86,0,0.9996418877075941
764,Cottanera 2015 Bianco  (Etna),"Aromas of citrus, white stone fruit and a vegetal hint suggesting tomato leaf lead the way. The racy palate offers grapefruit, pineapple, fresh white peach and flinty mineral while a pleasantly bitter note closes the finish.",24.0,90,0,0.9996418877075941
773,Fattoria La Rivolta 2015 Taburno Fiano (Sannio),"Scents of pressed white flower, orchard fruit, smoke, citrus and a whiff of nut lead the nose on this savory white. The round, medium-bodied palate offers mature pear, pineapple, peach and hazelnut while a note of flinty mineral lifts the finish.",25.0,90,0,0.9996418877075941
778,Graci 2015 Rosso  (Etna),"Pressed wild flower, hay, fennel and ripe berry scents mingle together in the glass. The refreshing palate combines crushed strawberry, juicy red cherry, saline and a hint of baking spice alongside bright acidity.",30.0,90,0,0.9996418877075941
779,Tornatore 2015 Rosato (Etna),"Alluring scents of Spanish broom, iris, berry and a hint of dried herb come together on this. The bright palate offers candied cherry, nectarine zest, white pepper and a hint of fennel while a mineral note signals the finish.",19.0,90,0,0.9996418877075941
806,Jacopo Biondi-Santi 2008 Castello di Montepò  (Morellino di Scansano),"Jacopo Biondi Santi hits a home run with this beautiful Morellino. The wine is smooth and dense, with lively cherry notes, soft spice and tobacco. It's straightforward and plush, but elegant at the same time.",29.0,90,0,0.9996418877075941
807,Le Buche 2006 Giuseppe Olivi Memento Red (Toscana),"Le Buche is an interesting winery to watch, and its various Tuscan blends show great promise. Memento is equal parts Sangiovese and Syrah with a soft, velvety texture and a bright berry finish.",45.0,90,0,0.9996418877075941
810,Mazzei 2009 Fonterutoli  (Chianti Classico),"Tuscany's Mazzei family delivers a wonderful Chianti Classico from their Fonterutoli estate that would pair perfectly with grilled meats or oven-roasted pasta. This is a soft, lush wine with bright cherry and spice notes, which drive a long, velvety finish.",28.0,90,0,0.9996418877075941
815,Boffa 2013 Pajè  (Barbaresco),"Aromas of leather, vineyard dust, dried violet and a whiff of pressed powder lead the nose. The simple palate isn't very expressive, showing sour red cherry and a hint of baking spice alongside close-grained tannins that dry out the finish.",50.0,87,0,0.9996418877075941
819,Cascina Bruciata 2013  Barbaresco,"The nose isn't very expressive, offering aromas of toasted hazelnut, while the dense, simple palate shows dried black cherry and licorice. It's shy on freshness and has round but rather fleeting tannins. Drink through 2018.",39.0,87,0,0.9996418877075941
820,Castello di Neive 2013  Barbaresco,"This opens with aromas of toast, oak, menthol, resin, coffee bean and medicinal notes. The aromas carry over to the firm palate, along with thyme, clove, licorice and bracing tannins.",35.0,87,0,0.9996418877075941
828,Deltetto 2012 Bussia  (Barolo),"This has aromas suggesting grilled herb, toasted oak, espresso and a whiff of wet animal fur. The palate offers dried cherry, game, anisette and a green note of bitter sage alongside extremely astringent tannins.",50.0,87,0,0.9996418877075941
829,Diego Conterno 2012 Ginestra  (Barolo),"This opens with aromas of toasted oak, roasted coffee bean and a whiff of sawdust. The bracing palate offers dried cherry, espresso and mocha alongside astringent tannins. Give the tannins another year or two to unwind then drink to capture the remaining fruit.",50.0,87,0,0.9996418877075941
837,Battaglio 2013  Barbaresco,"Cellar floor, eucalyptus, black spice and a note recalling grilled celery lead the nose. The ripe palate offers mature black cherry, star anise and a hint of orange zest while assertive, tightly knit tannins leave an astringent finish.",60.0,87,0,0.9996418877075941
840,Borgogno F.lli Serio e Battista 2012  Barolo,"Berry, menthol and a hint of espresso aromas lead the way while the straightforward palate shows mature black-skinned berry, coffee and a hint of licorice. It's already approachable. Drink through 2020.",35.0,87,0,0.9996418877075941
857,Travaglini 2014 Nebbiolo (Coste della Sesia),"Fragrant and fresh, this easy-drinking red has alluring scents of woodland berry, violet and a whiff of freshly tilled soil. The taut, luminous palate offers sour cherry and star anise accompanied by polished tannins and racy acidity.",23.0,87,0,0.9996418877075941
863,Bersano 2012 Nirvasco  (Barolo),"This offers scents and flavors that recall stewed prune, raisin and black pepper. It's still tight, with aggressive tannins that leave a firm clenching finish. Give it a few years to let the tannins unfurl then drink up to capture the remaining fruit.",50.0,87,0,0.9996418877075941
869,Fabiano 2006 Argillaia  (Lugana),"Here's a Trebbiano-based wine from the Lake Garda area in northern Italy that delivers smooth consistency and expressive notes of stone fruit, citrus, honey and crushed stone. The wine would pair well with lake fish or vegetable dishes.",17.0,85,0,0.9996418877075941
870,Vinosia 2006 Vecchie Vigne  (Primitivo di Manduria),"Packaged in a heavy, oversized black bottle, this brawny wine delivers power, bulging muscle and aromas that exaggerate in every way possible. The most noticeable feature (so noticeable, it knocks you in the face) is the wood element that comes off as fresh carpentry or wood shavings. The wine is heavy, syrupy and sweet tasting.",48.0,85,0,0.9996418877075941
883,Montresor 2003 Capitel della Crosara  (Amarone della Valpolicella Classico),"This wine doesn't seem to have fully evolved and its aromas are  muddled in places with notes of mature fruit and natural rubber. In the mouth it has red fruit flavors and tight tannins, but it generally lacks definition.",41.0,85,0,0.9996418877075941
896,Benanti 2006 Edèlmio White (Sicilia),"Edèlmio is a sophisticated and toasty blend of Carricante and Chardonnay with fragrant aromas of stone fruit, peach, mineral, almond and freshly chopped pear. The wine is broad and generous in terms of its mouthfeel and would make a perfect companion to swordfish with mint and roasted eggplant.",26.0,88,0,0.9996418877075941
897,Caruso & Minini 2006 Terre di Giumara Syrah (Sicilia),"Here's a Syrah with bursting aromas of mature blueberry, cherry, spice and smoked bacon. The wine is full, round and generous with a supple feel and soft concentration. Pair it with lamb or roasted pork.",14.0,88,0,0.9996418877075941
902,Benanti 2005 Il Monovitigno  (Etna),"Nerello Mascalese, a grape native to the volcanic slopes of Mount Etna, delivers fresh berry notes that recall raspberry, blueberry and mulberry backed by toasted almond. There are pretty mineral nuances woven within its texture and the wine ends with polished tannins and menthol freshness. It is aged 12 months in oak, but you hardly taste the wood.",41.0,88,0,0.9996418877075941
913,Baglio di Pianetto 2007 Cembali Nero d'Avola (Sicilia),"Aromas suggest oak, vanilla, bell pepper and cassis. The palate offers black cherry, cranberry, vanilla, mocha and oak alongside astringent, drying tannins.",45.0,88,0,0.9996418877075941
916,Casa di Grazia 2011 Gradiva Collectio Nero d'Avola (Sicilia),"Aromas of ripe dark berry, blue flower and a hint of baking spice waft from the glass. On the palate, notes of graphite, licorice and touch of smoke add depth to the ripe black cherry flavors. Firm tannins provide support.",22.0,88,0,0.9996418877075941
