,title,description,price,points,lda_label,1
43238,Giovanni Rosso 2011 Cerretta  (Barolo),"You'll discover alluring aromas of baked earth, black and red berry, sweet baking spice, crushed flower, vineyard dust and a whiff of leather on this impressive wine. The delicious, powerful palate boasts juicy red cherry, black raspberry, cinnamon, anise and tobacco while firm, fine-grained tannins provide support and lend finesse.",95.0,95,1,0.9761007568055072
36771,Tenuta di Ceppaiano 2010 Violetta Red (Toscana),"Aromas of blue flowers, black-skinned berries, baking spice and Mediterranean herb take shape in the glass. A blend of 90% Sangiovese and 10% Cabernet Sauvignon, the approachable palate doles out black cherry, crushed plum, cinnamon and clove while dried mint provides backup. Silky tannins and fresh acidity balance the juicy flavors. Drink through 2018.",30.0,91,1,0.9760830978197362
37540,De Toren 2008 Fusion V Red (Stellenbosch),"A stunning wine loaded with nuance and complexity, Fusion V is a blend of 56% Cabernet Sauvignon, 20% Cabernet Franc, 12% Malbec, 7% Merlot and 5% Petit Verdot. Spicy accents of leather, tobacco and cured meat add intrigue to the dark fruit core, while pepper and sweet licorice spice infuse the long finish. It's textured like crushed velvet with a firm structure of dusty tannins that linger. Drink now–2014.",50.0,93,1,0.9760795344850345
105341,Il Macchione 2009 Riserva  (Vino Nobile di Montepulciano),"Aromas of rose, fragrant blue flower, pressed powder, perfumed berry and a whiff of leather emerge on this delicious red. The smooth, succulent palate delivers a great depth of flavor, including juicy black cherry, crushed raspberry, white pepper, star anise and chopped herb. Silky tannins provide the framework.",49.0,94,1,0.9760779479682896
6979,Prinsi 2008 Fausoni Riserva  (Barbaresco),"Alluring aromas of blue flower, leather, menthol, dark berry, baking spice and a balsamic note lead the way on this full-bodied, elegant red. The palate doles out ripe black cherry, while notes of clove, white pepper, tobacco, sage and licorice add depth. It's nicely balanced with firm, ripe tannins. Drink through 2023.",62.0,92,1,0.9760711370251791
41881,Vallana 2007  Gattinara,"This fragrant Nebbiolo opens with intense, ample aromas of kitchen spice, chopped herb, leather, dark-skinned berry, tilled soil and a whiff of pressed rose petal. On the firmly structured smooth palate, notes of licorice, cinnamon and truffle accent a core of juicy dark cherry. Polished tannins provide the framework while a mineral vein energizes the finish. Drink through 2022.",32.0,94,1,0.9760670840475694
113646,Volpaia 2013  Chianti Classico,"A delicious expression of 90% Sangiovese and 10% Merlot, this opens with enticing aromas of fragrant purple flower, ripe red berry and sweet baking spice. The silky, vibrant palate doles out juicy wild cherry, black raspberry, clove and licorice while sleek tannins and bright acidity provide the framework. A tobacco note signals the close. Drink through 2018.",21.0,91,1,0.9760605261828142
1298,Kanonkop 2008 Paul Sauer Red (Simonsberg-Stellenbosch),"A blend of 69% Cabernet Sauvignon, 22% Cabernet Franc and 9% Merlot, this is a dense and brooding wine, with dark notes of cassis, licorice, black plum, date and cigar-box spice on the nose and in the mouth. The palate is firmly structured, with medium tannins and balanced alcohol that lend the wine a crushed-velvet texture. Glimmers of charred oak and toasted spice linger long on the finish. Delicious now, but should develop more layer and nuance with time; drink through 2018.",50.0,92,1,0.9760359824588806
12487,Vilafonté 2012 Series C Red (Paarl),"A blend of 52% Cabernet Sauvignon, 22% Malbec, 19% Merlot and 7% Cabernet Franc, spicy aromas of leather, black pepper, savory herbs, licorice and Mexican chocolate lead the nose. It's grounded by a solid fruit core of blackberry, boysenberry and mulberry fruit, lending a supporting spine to the toasted spice and earthy accents. Well balanced, with velvety tannins and a long, evolving finish, drink this lush, velvety red from 2018–2024.",95.0,94,1,0.9760317442937276
96964,Tenuta di Lilliano 2011 Gran Selezione  (Chianti Classico),"Ripe and velvety, this opens with classic varietal scents of crushed violet, black-skinned berry, baking spice and a whiff of leather. The juicy, delicious palate doles out fleshy wild cherry, black raspberry, cinnamon and licorice while firm, refined tannins proved support. It's an impressive effort for this hot vintage.",40.0,92,1,0.9760186169299171
26257,Fattoria di Corsignano 2010 L'Imperatrice Gran Selezione  (Chianti Classico),"Full-bodied and refined, this opens with aromas of mature, spiced plum, violet, tilled soil and truffle. The firm palate offers up crushed black cherry, raspberry, ground black pepper and anise alongside a backbone of fresh acidity and firm tannins. A note of Mediterranean herb signals the close. It already has nice depth but hold for more complexity. Drink 2017–2025.",70.0,93,1,0.9760096053996775
107183,Paolo Scavino 2013 Monvigliero  (Barolo),"Aromas of red berry, rose petal, blue flower, crushed herb and a whiff of espresso lift out of the glass along with a menthol note. The taut vibrant palate offers crushed strawberry, tart cherry, white pepper and star anise alongside tightly knit fine-grained tannins. It's extremely elegant but still youthfully austere at this stage so give it several more years to unwind. Drink 2023–2038.",69.0,95,1,0.9760007326916216
105336,Caprili 2010 AdAlberto Riserva  (Brunello di Montalcino),"Pressed blue flower, ripe dark-skinned berry, forest floor and baking spice aromas emerge on this big, bold red. The full-bodied palate delivers dried black cherry, ground pepper, anise and mocha alongside ripe, velvety tannins. It's warm but has enough fruit to support the hefty alcohol. Drink 2018–2025.",85.0,94,1,0.9760000103364865
39816,Livio Sassetti 2010 Pertimali Riserva  (Brunello di Montalcino),"Here's a soulful red with earthy aromas wet soil, underbrush, ripe, violet, berry, leather and a funky whiff of game. The palate presents juicy wild cherry, crushed black raspberry, white pepper, cinnamon and grilled herb alongside firm, refined tannins and bright acidity. A tobacco note closes the finish. It's already accessible but also shows staying power. Drink 2018–20230.",110.0,95,1,0.9759949956638159
98399,Arpepe 2007 Sassella Vigna Regina Riserva  (Valtellina Superiore),"This radiant, fragrant Nebbiolo opens with a potpourri of scents including aromatic herb, leather, cedar, pressed rose petal and dark spice. The luminous, subtle palate is loaded with finesse, delivering juicy red cherry, cinnamon, star anise, white pepper and pipe tobacco. It's impeccably balanced, with noble tannins and bright acidity. Drink now or hold for even more complexity. Drink through 2032.",105.0,96,1,0.9759876517497106
102730,Revello Fratelli 2013 Gattera  (Barolo),"Intensely floral scents of fragrant blue flower and rose mingle with red berry and a whiff of dark spice. On the elegant, structured palate, star anise and cinnamon accent juicy Marasca cherry and crushed raspberry. Firm refined tannins and bright acidity provide seamless support. It's savory and loaded with finesse. Drink 2023–2035.",55.0,93,1,0.9759853574968628
43240,Palladino 2011 Parafada  (Barolo),"Full-bodied and delicious, this opens with aromas of red berry, rose, underbrush, kitchen spice and a balsamic note. The structured palate doles out juicy wild cherry, crushed raspberry, clove, white pepper, grilled herb, vanilla and mineral alongside firm, fine-grained tannins. It already has nice depth but hold for more complexity. Drink 2019–2031.",68.0,94,1,0.9759836649552955
6122,Reyneke 2008 Reserve Syrah-Cabernet Sauvignon (Stellenbosch),"This Shiraz-based blend, with 10% Cabernet Sauvignon, is bold and layered, taking time to unfold and develop in the glass. Blackberry, currant and wild raspberry notes lead the bouquet, but additional accents of game and herbs unfold and mount in intensity. Flavors of red cherry and currant fill the palate, with hints of fynbos, cocoa and licorice stick staying well into the long finish. Firmly structured, with gripping tannins and concentrated flavors.",75.0,91,1,0.9759768095289248
96962,Isole e Olena 2011 Cepparello Sangiovese (Toscana),"Full-bodied and refined, this offers aromas of mature plum, vanilla, exotic spice and French oak. The firm palate delivers dried cherry, black raspberry, chopped herb, licorice, ground pepper and mineral alongside tightly knit, fine-grained tannins. It's an impressive effort for this scorching vintage. Let the tannins unwind for another few years then enjoy sooner rather than later.",80.0,92,1,0.9759724579089998
9893,Il Molino di Grace 2012 Il Margone Gran Selezione  (Chianti Classico),"This structured red opens with aromas suggesting espresso, French oak, menthol, mature plum and a whiff of Asian spice. On the taut palate, hints of coffee, toast and clove accent a core of dried black cherry. Tightly wound, assertive tannins grip the finish. Give it a couple of years for the tannins to soften a little then drink up to capture the remaining fruit richness.",50.0,89,1,0.9759705404228013
50001,Ernie Els 2008 Signature Red (Stellenbosch),"This is a dark, dense and brooding Bordeaux-style blend, comprised of 57% Cabernet Sauvignon, 28% Merlot, 5% Petit Verdot, 5% Malbec and 5% Cabernet Franc. Notes of cocoa, cigar tobacco and leather jazz up the black-fruit core of cassis, black plum and berry. The palate is full and gripping, with firm tannins that hang on tightly through the long and slightly smoky finish. Drink after decanting now, or enjoy through 2018.",95.0,92,1,0.9759587740456628
105331,Livio Sassetti 2011 Pertimali  (Brunello di Montalcino),"Floral and refined, this opens with alluring scents of violet, iris, perfumed berry, earth and a whiff of pressed powder. The savory, elegant palate offers up juicy wild cherry, raspberry, truffle, anise and white pepper framed in a network of silky tannins. It's already extremely accessible and will offer fine drinking pleasure for the near and mid-term.",55.0,94,1,0.9759482291965785
90620,Fanti 2012 Vallocchio  (Brunello di Montalcino),"Forest floor, dark cooking spice, chopped mint, coconut and baked plum aromas lead the way on this full-bodied red. The robust juicy palate doles out black cherry, raisin, espresso, clove and anise while firm fine-grained tannins provide plenty of structure. An espresso note closes the tight finish. Drink after 2020.",65.0,92,1,0.9759367529878519
104836,Le Casematte 2014  Faro,"A blend of 55% Nerello Mascalese, 25% Nerello Cappuccio, 10% Nocera and 10% Nero d'Avola, this intriguing wine boasts earthy aromas of tilled soil, pressed blue flower, black-skinned fruit, black olive, nut and a touch of game. The velvety palate offers ripe black cherry, raspberry compote, cake spice and mineral while a saline note energizes the finish. Bright acidity and firm, refined tannins provide seamless support.",40.0,93,1,0.9759358029287989
