,title,description,price,points,lda_label,2
70730,Pinord 2010 Clos de Torribas Crianza Tempranillo (Penedès),"Roasted, smoky, earthy aromas of herbal berry fruits and leather stir interest. In the mouth, this Tempranillo is firm and chewy, with full tannins. Savory, spicy and baked in flavor, this basic Penedès red finishes dry, peppery and with leathery berry notes.",10.0,86,2,0.9624894772630348
44701,Errazuriz 2011 La Cumbre Syrah (Aconcagua Valley),"Cool, earthy, foresty aromas dance with sweet berry and spice scents to form a superb nose. This offers an exemplary mix of weight and acidity, while lively berry flavors are meaty, complex and show mild herbal notes, peppery spice and juicy length on the finish. Definitely one of Chile's best Syrahs. Drink through 2019.",125.0,93,2,0.9624894041565627
65571,Coto de Hayas 2011 Crianza Garnacha-Tempranillo (Campo de Borja),"Ripe and oaky up front, this fruit-forward blend of Garnacha and Tempranillo is loaded with creamy oak aromas that suggest plastic and vanilla. Airing reveals a fresh but plump palate that finishs with plum, berry and sweet oak flavors—the Holy Trinity of internationally friendly value wines.",11.0,87,2,0.9624892701690023
97907,Hilanda 2009 Término de Arriba Monastrell (Jumilla),"Black fruit, clove, char and mocha are the primary aromas on this heavily oaked, saturated Monastrell. The palate shows bullish tannins, bold acids and weight, while dark-leaning flavors of blackberry, stewed plum and mint come with enough acidity to cut through the wine's fat and oak.",20.0,86,2,0.9624887411671331
52501,Valentin Bianchi 2014 Malbec (Mendoza),"Earthy, spicy plum and berry aromas are racy and a touch leathery. Grabby tannins make for a drawing mouthfeel, while this tastes of herbal plum and wild berry along with chocolate and mint. A dry, lightly oaked but spicy finish provides for a good ending.",16.0,89,2,0.9624886229732158
29810,Cueto 2008 Selección  (Rioja),"Heavy, minty and smelling of shoe polish, barrel char and black licorice. The palate is chunky but overall it has pretty good structure. Meanwhile, the flavors of raspberry and plum carry a heavy oak influence. Spice and resin, additional reflections of the oak, dominate the finish.",17.0,84,2,0.962486915225268
29352,Piattelli 2011 Grand Reserve Cabernet Sauvignon (Tupungato),"Rooty, stalky, earthy aromas are spread wide and thin. This Cab has a gritty feel and hard tannins. Stalky flavors of coffee grinds are herbal and tough, while heat, sauciness and tomato-leaf flavors suggest cool-climate origins. Overall this is racy and cool in style; drink now.",22.0,87,2,0.9624861236705288
78263,Lagarde 2012 Cabernet Sauvignon (Mendoza),"Crisp, dry, leafy aromas come with notes of green herbs, mint in particular. Texturally, this feels good, with drying tannins supporting modest berry, chocolate and wood-spice flavors. A tight, toasty tasting finish is minty, drying and a bit high in acid.",17.0,85,2,0.9624858237370206
58078,Marqués de Vargas 2007 Reserva Privada  (Rioja),"Aromas of raw oak, eucalyptus and gritty berry fruits are hot and leafy. This Tempranillo-based blend feels choppy with aggressive grating tannins. Flavors of baked roasted berry fruits are also herbal, green and leafy, while this finishes crisp, raw and tomatoey in flavor.",80.0,85,2,0.9624857655458045
50433,Pascual Toso 2015 Estate Bottled Malbec (Mendoza),"Choppy plum and berry aromas are mildly raw and herbaceous, but not overly so. Round and standard in feel, this Malbec tastes of creamy, herbal berry fruits that turn slightly green and oaky. Peppery, medicinal, herbal flavors drive the finish.",13.0,86,2,0.9608671365274528
109301,Familia Villanueva 2009 Deorum Private Collection Malbec (Mendoza),"Raisin, black plum and oregano are the aromas that define this lightly baked, earthy Malbec. In the mouth, this is direct and slightly raw in feel, but not overly so. Flavors of herbal fruits, raisin and stewed berries finish solid and with a peppery taste that introduces a mild burn to the picture. Drink through 2017.",20.0,90,2,0.9608656742272259
115133,Bodegas Langa 2011 Tradición Centenaria Garnacha (Calatayud),"Reedy berry, green tobacco, vanilla and leathery aromas make up the nose on this jammy, oaky Garnacha. The palate is sticky feeling, with hard, scratchy tannins. Flavors of raw oak, related sawdust and candied vanilla overshadow loamy baked blackberry notes, while the finish is mostly about wood flavor and creaminess.",15.0,84,2,0.9608651973052158
97594,Tercos 2015 Malbec (Mendoza),"Baked, spicy berry and dark plum aromas are leathery and a touch hot. Rather dense and soupy, with slightly rough tannins, this tastes of baked berry fruits, while the finish tastes lightly salty and feels rubbery.",14.0,85,2,0.9608649233766113
83824,Viu Manent 2012 El Olivar Alto Single Vineyard Syrah (Colchagua Valley),"Deep, woody, leathery aromas of blackberry and baked plum set up a dense palate that's a touch heavy, with buttery oak notes. Herbal berry, pepper and graphite flavors are woody and finish with notes of green herbs, mint leaf and chocolate.",25.0,90,2,0.9608648862471985
11716,Finca El Origen 2014 Gran Reserva Vista Flores Single Vineyard Malbec (Uco Valley),"Wiry, slightly volatile aromas of blackberry and cassis come with rooty notes and a mild shot of vinegar. This feels solid and creamy, with lactic oak creating chewy weight. Flavors of blackberry, vanilla and caramel are roasted and salty, while the finish tastes toasty, minty and oaky, with hard tannins.",23.0,89,2,0.9608645702210077
66507,TintoNegro 2012 Malbec (Mendoza),"Following up on a bouquet that's lightly herbal and lactic, the palate feels hard and tannic, with oak-based resin sticking out. Flavors of black pepper, licorice and oak push away the wine's black-fruit component, leaving a minty finish that's oak-dominant and mildly artificial tasting.",10.0,83,2,0.9608643824998251
105977,Caligiore 2014 Single Organic Vineyard Bonarda (Mendoza),"Aromas of berry fruits, barrel spice and desert herbs lead to a solid palate that's tight as a fist. This tastes dry, spicy and oaky, with peppery berry and plum notes. An oaky spicy finish offers just enough bold plum and berry fruit.",15.0,89,2,0.9608642036593384
67907,Viña Cobos 2014 Felino Cabernet Sauvignon (Mendoza),"Cedary oak, tobacco, wood spice and black-fruit aromas are on the heavy side. The palate follows that lead with a chunky bumpy feel. Pushy black-fruit flavors come with chocolate and herbal notes, while this tastes of chocolate mint and feels scratchy and tannic on the finish.",23.0,88,2,0.9608639012341564
110315,Finca Las Moras 2015 Paz Malbec (San Juan),"Dark and dense in color, this San Juan Malbec smells of jammy plum, prickly berry fruits and spice. A raw rugged palate is home to flavors of spiced black plum, tomato and herbs. On the finish, this tastes lightly herbal, with grip and drying tannins.",20.0,88,2,0.9608637237433149
58242,Mas 2015 Malbec (Mendoza),"Jammy, stewy berry aromas are accented by brick dust and sweet oak that smells like plastic. Saturated, jammy and clumsy in feel, this tastes of baked, peppery black fruits and oak. Finishing notes of chocolate, herbs and licorice are chunky and a touch hot.",19.0,85,2,0.9608633854699385
23023,Aguijón De Abeja 2015 Reserva Malbec (Argentina),"While this is immensely oaky on the nose, that wood and char works because it comes with ripe cassis, blackberry and raisin scents. Chewy, ultraripe and tannic on the palate, this tastes of sweet black fruits, chocolaty oak and wood. An oaky reprise is front and center on a grabby stacked finish. Drink through 2023.",40.0,93,2,0.9608632695950783
27452,Bodega Elena de Mendoza 2010 Malbec (Mendoza),"The rubbery plum aromas are sweet and medicinal, and the palate feels creamy, thick and chewy. This tastes sweet and lightly herbal, with baking spice and jammy black-fruit flavors and a mild green element. The finish is a touch chunky.",11.0,85,2,0.9608632308099523
64810,Bodega Elena de Mendoza 2010 Malbec (Mendoza),"The rubbery plum aromas are sweet and medicinal, and the palate feels creamy, thick and chewy. This tastes sweet and lightly herbal, with baking spice and jammy black-fruit flavors and a mild green element. The finish is a touch chunky.",11.0,85,2,0.9608632308099523
7415,Haras 2009 Carmenère (Maipo Valley),"A very good value Carmenère with oak and charred aromas in front of berry, herbs and olive. The body is full and the wine has a nice feel; flavors of blackberry bring herbs, pepper and black olive accents. Toasty and a bit hot on the finsh, but bold and done well.",12.0,88,2,0.9608631782640655
42872,Obalo 2009  Rioja,"Dark, smoky, heavily oaked and resiny, with aromas of char, leather and burnt toast. The palate is big and forceful, with a lot of oak character and also snappy blackberry, plum and buttery flavors. Modern and creamy, with enough quality fruit to back things up.",13.0,87,2,0.9608630721115564
101060,Obalo 2009  Rioja,"Dark, smoky, heavily oaked and resiny, with aromas of char, leather and burnt toast. The palate is big and forceful, with a lot of oak character and also snappy blackberry, plum and buttery flavors. Modern and creamy, with enough quality fruit to back things up.",13.0,87,2,0.9608630721115564
55986,Septima 2013 Obra Malbec (Mendoza),"At first, this smells almost entirely of wood and stalky berry fruits; with time, it takes on a cedary quality but remains leathery, minty and rooty. On the palate this is grabby while stalky, briny flavors of herbal fruits end rustic minty and challenging.",25.0,86,2,0.9608630187187395
38501,Maipe 2010 Andean Culture Malbec (Mendoza),"Grassy red berry and plum aromas lead to a lean, somewhat high-acid palate with herbal, oaky flavors of raspberry and plum that don't last that long. Fresh and healthy feeling on the finish, but tasting more of oak and spice than fruit.",13.0,85,2,0.96086286148609
86677,Pagos del Galir 2011 Mencía (Valdeorras),"Although this is stalky and gritty-smelling up front, plum and berry aromas settle after airing. A solid mouthfeel with mild tannins is welcome, while flavors of lightly baked boysenberry are earthy and come with a note of cocoa. A plump finish offers a mix of milk-chocolate flavor and dry tannins.",17.0,89,2,0.9608628577316763
80064,Santa Julia 2010 Reserva Malbec (Mendoza),"Dense, meaty and lightly herbal on the nose, with minty berry notes. The palate is firm and issues tannic crack in front of plum, herbal flavors, brown sugar and vanilla. Turns mildly hot and grating on the finish, with juicy length. Good for everyday Malbec.",12.0,87,2,0.9608627587622764
90764,Bodegas Bilbainas 2005 Viña Pomal Reserva  (Rioja),"Earthy berry aromas convey quality, and there's oak, floral aromas and tobacco notes for support. Feels dry and tight, with lightly herbal, lightly burnt flavors of plum, berry, tomato and toasted oak. Finishes dry and herbal.",20.0,87,2,0.9608627431488453
83241,Lapostolle 2011 Cuvée Alexandre Apalta Vineyard Merlot (Colchagua Valley),"Muscular, rubbery aromas of black fruits are minty and tough. On the palate, this is rough as nails, with pounding tannins. Lead flavors of coconut, vanilla and chocolate are oak based, while the finish keeps that profile going. This is a big, dark, oaky wine with generic black-fruit character.",23.0,87,2,0.9608625881157146
1495,Portal del Montsant 2014 Bruberry Red (Montsant),"Cherry cough drop and minerally, almost chlorine aromas lead to an edgy high-acid hard palate. This blend of Carignan, Garnacha and Syrah tastes medicinal and like creamy but fiery red plum. A screechy-feeling, chocolaty-tasting finish leaves an impression.",27.0,85,2,0.9608625073636962
59867,Emilio Moro 2011 Malleolus de Valderramiro  (Ribera del Duero),"Dark, toasty aromas suggest creosote and chimney smoke; throw in black olive, blackberry, dark plum and mocha scents and this is one hefty package. Fully tannic, with toasty chocolaty flavors of black fruits and oak-based spice, this finishes full and fierce, but not mean. Drink from 2019–2035.",150.0,95,2,0.9608623102625417
