,title,description,price,points,lda_label,6
70090,Domaine Weinbach 2014 Schlossberg Grand Cru Riesling (Alsace),"Subtle notes of earth mix with summer blossom, along with hints of honey, quince and zesty, fresh lemon peel. These aromas dance and take turns on the dry, balanced palate that shines both with rich fruit and slender tone. Lemony freshness pervades everything with its brightness. This is lovely now but will be even lovelier over the years. Drink 2016–2030.",46.0,95,6,0.9639937367114072
30653,Cave de Turckheim 2012 Hengst Grand Cru Pinot Gris (Alsace),"Gentle notions of pear emanate from the glass. The palate is equally gentle: ripe pear fruit, balanced by lovely lemon freshness. There is an arresting interplay of residual sweetness and zesty acidity at the core. However, the full spectrum of glorious pear fruit becomes fully expressed on the incredibly long finish. This has immense depth and will hold its poise for a few years yet. Drink now through 2025.",50.0,94,6,0.9639934783340426
13177,Cave de Ribeauvillé 2016 Collection Gewurztraminer (Alsace),"The nose is rather subdued. The palate comes in with the ripe freshness of orange flesh and peel. There is a lovely zesty pleasantly bitter frame that lends structure and acts as a counterweight to the slight fruit sweetness. The off-dry palate is poised and balanced, with an almost dry finish. This is restrained and elegant.",24.0,90,6,0.9639928243881942
83650,Hermann J. Wiemer 2014 Reserve Dry Riesling (Seneca Lake),"Seeming delicate at first, barely-there whiffs of lemon peel and green herb turn riper and sunnier on this dry, medium-bodied Riesling. The palate is quite unctuous, dripping with white peach and grapefruit nectar. A cool strike of steel extends from midpalate to finish, lending mineral elegance to this ripe, rich wine.",29.0,92,6,0.9639924937169682
109795,Loimer 2015 Langenlois Spiegel Grüner Veltliner (Kamptal),"There is something juicy on the nose that suggests freshly cut apple and pear. The palate is rich with these flavors but something mellow, savory and yeasty cuts in that is reminiscent of miso and soy, adding interest and above all spice. The palate veers between fruit and spice but is united by bright lemony freshness. The lasting savoriness is testament to this wine's concentration and balance.",60.0,94,6,0.9639924029654767
77178,Wittmann 2015 Westhofen Brunnenhäuschen Trocken Riesling (Rheinhessen),"Crushed slate and salty mineral tones pepper this intensely citrusy dry white. It's dry, bold and silken-textured, yet hits the palate with laser-like lemon, lime and tart tangerine fruit. The finish is long and meandering, accented by a murmur of lime pith astringency.",92.0,93,6,0.9639922937565354
92147,F X Pichler 2014 Dürnsteiner Kellerberg Smaragd Riesling (Wachau),"A barely-there glimpse of lemon bids you to step closer and take a sip. The palate unfolds in a still tightly contained bundle of lemon zest and juiciness. There is an undertow of riper texture, reminiscent of bitter orange zest and just as full of aromatic promise. This is wiry and slender but will mellow into seductive freshness and slick, almost cheeky tartness. With this concentration, it has all the makings of a flavor bomb and is something to really look forward to. Drink 2018–2030.",85.0,95,6,0.9639920246252367
95641,Domaine Charles Frey 2012 Frankstein Grand Cru Riesling (Alsace),"Mellow, rounded and ripe notes of fresh and baked apples promise a rich wine. The palate is more sprightly and lends plenty of gingery, peppery spice to all the abundant apple fruit. This is wired and lively, dry but very fruity and unusually spicy with a fine backbone of bright, lemony freshness. Drink soon.",50.0,90,6,0.963991815617004
87285,Stift Klosterneuburg 2015 Jungherrn Weissburgunder (Vienna),"Aromatic, floral notes of fresh pear juice, chalky stone and citrus immediately speak of elegance, purity and poise. The palate is lightweight but textured and has that same chalk-stone depth and huge reserves of lemony citrus freshness. There is a counterweight of ripeness and warmth but overall this remains slender and toned. Very well done.",33.0,92,6,0.9639916533730869
17680,Gruber Röschitz 2015 Königsberg Riesling (Niederösterreich),"You are in for a treat with this subtle, fruitful Riesling which reveals its subtle charms rather slowly. The nose is shy but the palate shines with ripe, aromatic apricot fruit, accentuated by lemon freshness and centered around a concentrated core of fruit and zest. This is slender but generous, refreshing and lasting. A wine with utter charm to take time over.",18.0,91,6,0.9639914590482052
102595,Biecher & Schaal 2014 Rosacker Grand Cru Riesling (Alsace),"There is a whiff of flint before the tangy nose reveals itself with orange and lemon zest. This has a sprightly, lively feel and a textured, dry palate where orange zest, lemon juice and tangerine freshness play against a fruit-drenched backdrop of chalky stone. This is chock-full of fruit and joy but also really fresh. Drink 2016–2025.",30.0,92,6,0.9639911727681961
18195,Stift Klosterneuburg 2016 White (Wiener Gemischter Satz),"A tender, floral aroma hovers over the glass in this typical Viennese field blend. The fresh, brightly toned palate sings with a host of flavors: crisp green apple, fragrant grape, zesty citrus and juicy yellow pear. A phenolic, spicy edge gives it depth and appeal. A real glassful of Vienna that's dry and delicious.",23.0,91,6,0.9639904848523291
61030,Stift Klosterneuburg 2016 White (Wiener Gemischter Satz),"A tender, floral aroma hovers over the glass in this typical Viennese field blend. The fresh, brightly toned palate sings with a host of flavors: crisp green apple, fragrant grape, zesty citrus and juicy yellow pear. A phenolic, spicy edge gives it depth and appeal. A real glassful of Vienna that's dry and delicious.",23.0,91,6,0.9639904848523291
8896,Kuentz-Bas 2015 Geisberg Grand Cru Riesling (Alsace),"There is a glorious touch of ripe peach among the abundant lemon notes of the nose. A hint of grapefruit spice lends added allure. These notes carry to the palate that is juicy in ripe peach, grapefruit and bright lemon. All this happens on an completely dry, finely delineated body of absolute precision and poise. There is something crystalline about this, something fine-boned and delicate that nonetheless has absolute power to convince. This is simply wonderful. Its inherent grace will only increase with time. Drink 2020–2037.",42.0,96,6,0.9639901795573979
96310,Reichsgraf von Kesselstatt 2015 Braunberger Juffer-Sonnenuhr Spätlese Grosse Lage Riesling (Mosel),"Tart lime and gooseberry aromas turn plush and plump on the palate of this lip-smackingly ripe spätlese. Apricot and yellow peach flavors penetrate deeply, catapulted by shards of lemon-lime acidity. It's breathlessly light in body, yet lingers long, leaving airy kisses of blossom and fresh herb in its wake. Irresistible already but should improve through 2025.",34.0,94,6,0.9639899850185427
114061,Reichsgraf von Kesselstatt 2015 Braunberger Juffer-Sonnenuhr Spätlese Grosse Lage Riesling (Mosel),"Tart lime and gooseberry aromas turn plush and plump on the palate of this lip-smackingly ripe spätlese. Apricot and yellow peach flavors penetrate deeply, catapulted by shards of lemon-lime acidity. It's breathlessly light in body, yet lingers long, leaving airy kisses of blossom and fresh herb in its wake. Irresistible already but should improve through 2025.",34.0,94,6,0.9639899850185427
19971,Domaine Fernand Engel 2014 Praelatenberg Grand Cru Riesling (Alsace),"Earth, apple, citrus and herb all mingle on nose. Green apple tinged with chamomile edge strikes against bright lemon on the dry palate. This is full of refreshing citrus and a beautifully understated vigor which will live in this wine for years to come. The finish culminates in a gorgeously tart but ripe apple notion. Very moreish now and approachable but with lots of future promise. Drink 2017–2030.",30.0,94,6,0.9639899273178109
78722,Belhurst 2011 Semi-Dry Riesling (Seneca Lake),"Notes of honeysuckle, white peach and fresh green herb are intensely aromatic. This off-dry effort balances zippy, lemon-lime acidity with layers of ripe, rich fruit. It's lushly textured, yet it finishes delicately with a bristle of white-tea astringency.",19.0,88,6,0.9639832512146806
116363,Belhurst 2011 Semi-Dry Riesling (Seneca Lake),"Notes of honeysuckle, white peach and fresh green herb are intensely aromatic. This off-dry effort balances zippy, lemon-lime acidity with layers of ripe, rich fruit. It's lushly textured, yet it finishes delicately with a bristle of white-tea astringency.",19.0,88,6,0.9639832512146806
26634,Baron Knyphausen 2011 Erbacher Michelmark Erste Lage Riesling (Rheingau),"Hints of honey lend warmth to zesty aromas of lemon, lime and tangerine on this dry, steely wine. The palate is delicate, with tart notes of yellow peach and quince, but textured with streaks of mineral. Honed lemon-lime acidity leads a long, bracing finish.",68.0,92,6,0.9624956258226995
81054,Domaine Charles Baur 2013 Cuvée Charles Riesling (Alsace),"Rounded, ripe and aromatic apple flavors of Cox Orange Pippin present themselves in lively purity. The palate also mimics that crunch of sweet apple flesh and tart freshness. Supported by bright lemon, this makes for a very clean-cut, friendly and utterly appetizing dry Riesling.",19.0,90,6,0.9624953364705615
8911,Julien Schaal 2016 Rosacker Grand Cru Calcaire Riesling (Alsace),"A wonderfully aromatic nose presents orange blossom and tangerine zest, Seville orange and ripe mandarin. All of these notions are joyously bundled on the concentrated dry palate that is brightened with even more zesty lemon freshness. There is drive here and an arrow-like structure that is energetic and totally refreshing. Uncompromising freshness, expressed with exuberant citrus charm, enlivens everything. The absolutely dry finish is invigorating and lasting. Drink 2018–2035.",35.0,95,6,0.9624953276291671
