,title,description,price,points,cluster_label,cosine_similarity
7210,San Polo 2012  Rosso di Montalcino,"Oak extract, spearmint, espresso and mature plum aromas lead the nose on this simple, medium-bodied wine. The forward palate delivers overripe black berry fruit, vanilla and oak that finish on an almost sugary-sweet note. It's already evolved so drink soon.",25.0,86,0,0.9993464061152247
7229,Fattoria del Cerro 2012  Rosso di Montepulciano,"Subdued aromas recall leafy undebrush, red berries and grilled herbs. The brisk palate offers red berry, espresso, mocha and clove alongside fresh acidity. It's simple but well made and will pair well with everything from grilled vegetables to mildly seasoned cheeses.",15.0,86,0,0.9993464061152247
7230,Fornacina 2012  Rosso di Montalcino,"Aromas suggest underbrush, coffee and a hint of meat juices. The palate delivers dense black raspberry accented with grilled herbs, vanilla and light toasted notes alongside the heat of evident alcohol. It's monolithic and ready so drink soon.",25.0,86,0,0.9993464061152247
7393,Fattoria Laila 2012  Verdicchio dei Castelli di Jesi,"Here's a Verdicchio that shows off the grape's quintessential aromas of yellow spring flowers and whiffs of stone fruit. It offers creamy peach and lemon flavors alongside hints of sea salt and almond. Crisp, refreshing acidity leaves the palate feeling cleansed.",12.0,89,0,0.9993464061152247
7399,Marchetti 2012 Tenuta del Cavaliere  (Verdicchio dei Castelli di Jesi Classico Superiore),"Here's a classic rendition of Central Italy's premier white wine. It has a lovely fragrance of yellow spring flowers and spice, along with tropical fruit notes. The palate shows nice depth, offering juicy peach, pineapple and tangerine notes alongside spice and dried herb sensations.",16.0,89,0,0.9993464061152247
7409,Colli Ripani 2012 Rugaro Gold  (Offida Pecorino),"Bright and savory, this floral scented Pecorino offers juicy tropical fruit and lemon drop sensations accented by notes of mint and thyme. The ripe fruit is balanced by brisk acidity that leaves the palate feeling cleansed and refreshed.",17.0,89,0,0.9993464061152247
7453,Tenuta di Biserno 2012 Biserno Red (Toscana),"Coconut, black currant, toasted oak and grilled bell pepper lead the nose on this blend of Cabernet Franc, Merlot, Cabernet Sauvignon and Petit Verdot. The polished, full-bodied palate offers dried black cherry, raspberry, licorice and espresso framed in silky tannins.",160.0,92,0,0.9993464061152247
7479,Fattoria Le Terrazze 2012 Praeludium  (Rosso Conero),"Floral aromas of blue flower and bright berry take center stage in this pretty blend of 85% Montepulciano and 15% Syrah. The palate delivers juicy raspberry and cherry flavors, alongside soft, supple tannins. This is round and extremely accessible now so enjoy soon.",15.0,87,0,0.9993464061152247
7784,Enzo Boglietti 2012 Case Nere  (Barolo),"Toast, espresso, oak and grilled sage aromas lead the way while the firm palate delivers ripe raspberry, fleshy cherry, powdered sage and star anise. Astringent tannins provide support but also dry out the finish.",75.0,88,0,0.9993464061152247
7835,Tua Rita 2012 Rosso dei Notri Red (Toscana),"A blend of 50% Sangiovese and 50% Cabernet Sauvignon and Merlot, this savory wine boasts structure and drinkability. Aromas of toast, chocolate and ripe plum carry over to the palate along with dark cherry, white pepper and smooth, velvety tannins. It's made for early drinking so enjoy soon.",21.0,89,0,0.9993464061152247
7836,Veglio 2012  Nebbiolo d'Alba,"A potpourri of violets, sweet baking spices and woodland berries take center stage. The savory palate offers up wild cherry, black raspberry and cinnamon alongside supple tannins and fresh acidity. Drink soon.",12.0,89,0,0.9993464061152247
7852,Avignonesi 2012  Rosso di Montepulciano,"Fans of Vino Nobile will adore this pretty and accessible Rosso. It opens with a delicate fragrance of violet, perfumed berries and baking spices. The refined palate delivers juicy wild cherry and raspberry lightly accented with cinnamon notes alongside supple tannins and fresh acidity. A hint of licorice marks the close.",19.0,89,0,0.9993464061152247
7853,Bersano 2012 Paisan  (Nebbiolo d'Alba),"Crushed blue flower, succulent black cherry, wild raspberry and baking spices jump from the glass. The juicy fruit palate is balanced by soft, round tannins. It closes on a lively mineral note. Drink through 2015.",17.0,89,0,0.9993464061152247
7889,Mauro Sebaste 2012  Roero,"With its pretty, delicate fragrance of white flowers, this Arneis shows that Piedmont can also make interesting whites, especially from native grapes. On the palate it delivers pear, green apple and a hint of mineral along with a smooth texture and crisp acidity. Saranty Imports, Pleasure Elite.",22.0,87,0,0.9993464061152247
7893,Pasquale Pelissero 2012 Crosè' Nebbiolo (Langhe),"Crosè is a hearty rosato made from Nebbiolo, the grape behind Barolo and Barbaresco. It has a bright character with ripe cherry-berry fruit balanced by crisp acidity. While structured, it's also very drinkable.",19.0,87,0,0.9993464061152247
8055,Fattoria Le Pupille 2012 Saffredi  (Maremma Toscana),"Structured and elegant, this blend of 60% Cabernet Sauvignon, 30% Merlot and 10% Petit Verdot offers aromas of blackberry, red currant, blue flowers, clove and oak. The concentrate palate doles out black cherry, plum, sage, anise and tobacco alongside a backbone of fine-grained tannins. Drink 2016–2022.",100.0,93,0,0.9993464061152247
8109,Niedermayr Josef 2012 Naun Sauvignon (Alto Adige),"An alluring fragrance of honeysuckle comes along with whiffs of tomato vine and green melon. The juicy palate offers tropical fruit, ripe peach and cantaloupe energized by mineral notes and fresh acidity.",30.0,91,0,0.9993464061152247
8118,Russiz Superiore 2012 Pinot Grigio (Collio),"This structured Pinot Grigio shows the true potential of this popular grape. It opens with fragrances of pear, mineral, smoke and aromatic herbs. These carry over to the creamy palate, alongside juicy apple, white peach, lemon zest, pastry filling and clove. Crisp acidity keeps it fresh and balanced.",26.0,91,0,0.9993464061152247
8294,Siro Pacenti 2012 Pelagrilli  (Brunello di Montalcino),"This opens with dry underbrush, sun-baked soil and French oak aromas. The palate is equally brooding, its dried black cherry and blackberry fruit brushed with licorice and espresso flavors. Assertive, close-grained tannins leave a firm finish. Drink 2020–2027.",42.0,91,0,0.9993464061152247
8296,Tenute Silvio Nardi 2012 Manachiara  (Brunello di Montalcino),"Star anise, forest floor, mature dark-skinned fruit and a whiff of menthol perfume this structured red. The taut, full-bodied palate offers dried black cherry, licorice and pipe tobacco flavors, framed by firm, fine-grained tannins. Drink 2020–2027.",105.0,91,0,0.9993464061152247
8309,Podere Brizio 2012  Brunello di Montalcino,"Underbrush, oak, wild berry, herb and balsamic notes lead the nose of this Brunello. Tightly wound, fine-grained tannins frame cranberry, red cherry, orange zest and white pepper flavors on the palate. A hint of star anise signals the close. Drink 2020–2027.",55.0,91,0,0.9993464061152247
8324,Villa S. Anna 2012  Rosso di Montepulciano,"Made with 80% Sangiovese and 20% Merlot, Canaiolo, Mammolo, Colorino and Cabernet Sauvignon, this has aromas of espresso, scorched earth and ripe berry. The firm, rather evolved palate offers dried black cherry and clove alongside moderate acidity and drying tannins.",24.0,86,0,0.9993464061152247
8346,Il Paradiso di Manfredi 2012  Rosso di Montalcino,"Made by a small estate that's one of Montalcino's little-known gems, this delicious and earthy. It weaves together sensations of ripe red cherry, black raspberry, leather, blue flower, sweet cake spices and a hint of orange zest. The juicy fruit is balanced by friendly, velvety tannins. Enjoy now–2019.",53.0,92,0,0.9993464061152247
8356,Gianni Brunelli 2012  Rosso di Montalcino,"This opens with an intense fragrance of perfumed berries, crushed blue flower, hints of Mediterranean herbs and a whiff of new leather. The ripe palate brings together juicy wild cherry layered with notes of baking spices alongside supple tannins and just enough freshness. Enjoy now–2017.",27.0,92,0,0.9993464061152247
8362,Paolo Scavino 2012 Nebbiolo (Langhe),"This elegant Nebbiolo delivers the grape's classic sensations of crushed raspberry, dark cherry, violet, sweet cake spices and a hint of orange peel. It's juicy and fresh with supple tannins. While this can age for a couple more years, enjoy it now for maximum freshness.",26.0,92,0,0.9993464061152247
8394,Tenuta Sette Ponti 2012 Crognolo Red (Toscana),"Firm and spicy, this blend of Sangiovese and 10% Merlot opens with aromas of black plum, crushed violet and kitchen spices. The juicy palate delivers ripe black cherry, licorice and clove alongside a backbone of tightly wound but refined tannins. Drink 2016–2020.",35.0,89,0,0.9993464061152247
8485,Francesco Rinaldi 2012 Brunate  (Barolo),"Berry, eucalyptus, Alpine herb and a balsamic note are some of the aromas you'll discover on this structured red. The ripe, fresh palate offers juicy Morello cherry, crushed raspberry, cooking spice and licorice alongside firm but refined tannins. Drink 2020–2032.",60.0,92,0,0.9993464061152247
8643,Santa Lucia 2012 Le More Uva di Troia (Castel del Monte),"Wood-driven aromas recall coconut, coffee and toast. The warm palate delivers espresso, licorice and vanilla confectionery alongside raspy, astringent tannins that dry out the mouth. It lacks the fruit richness to stand up to the oak.",40.0,85,0,0.9993464061152247
8645,Villa Mottura 2012  Primitivo di Manduria,"This funky wine opens with rustic aromas of animal fur, game, tilled earth and a whiff of barnyard. These carry over to the palate along with mature blackberry and robust tannins.",20.0,85,0,0.9993464061152247
8674,Marchesi di Barolo 2012 Serragrilli  (Barbaresco),"Aromas of mature black plum, espresso, wild rose and spice emerge on this full-bodied red. The firm palate offers dried black cherry, menthol, mint, white pepper, well-integrated oak and licorice alongside fine-grained tannins.",80.0,90,0,0.9993464061152247
8721,Michele Chiarlo 2012 Asili  (Barbaresco),"This youthful, full-bodied red is restrained but slowly reveals aromas and flavors of crushed violet, bright red berry, baking spice and tobacco. The tannins are tightly packed so give it a few years to unwind. Drink 2018–2025.",90.0,90,0,0.9993464061152247
8724,Pasquale Pelissero 2012 Bricco San Giuliano  (Barbaresco),"Fragrant and structured, this opens with aromas of perfumed berry, rose petal and spice. The tightly woven palate offers ripe red cherry, crushed strawberry and grilled herb alongside tightly packed tannins and brisk acidity.",38.0,90,0,0.9993464061152247
8742,Albino Rocca 2012 Ronchi  (Barbaresco),"This opens with aromas of red berry, underbrush, spice, scorched earth and a funky note of wild game. The lively palate has succulent black cherry, crushed raspberry, cake spice and tobacco while velvety tannins and zesty acidity provide back up. It ends with an orange-peel finish.",50.0,90,0,0.9993464061152247
8751,Banfi 2012  Brunello di Montalcino,"Shy aromas suggesting ripe black-skinned fruit, espresso and a whiff of dark spice emerge in the glass. The medium-bodied palate offers dried black cherry, mocha and grilled sage alongside fresh acidity and taut tightly knit tannins. Drink after 2019.",80.0,89,0,0.9993464061152247
8763,Tassi 2012  Brunello di Montalcino,"Forest floor, new leather, pressed violet, ripe berry, Mediterranean herb and eucalyptus aromas lead the way on this robust red. The densely concentrated palate shows raisin, vanilla, prune and espresso alongside the warmth of evident alcohol. Chewy tannins provide support while a hint of licorice wraps up the finish. Give it a few years to unwind, then drink to capture the remaining fruit richness.",60.0,89,0,0.9993464061152247
