,title,description,price,points,cluster_label,cosine_similarity
8092,Dr. Konstantin Frank 2007 Semi Dry Riesling (Finger Lakes),"Juicy and fresh, this wine opens with gorgeous tropical fruit. The medium-weight palate shows sour candy flavors offset by a slight mineral edge and finishes with just enough acidity to carry off the sweetness.",16.0,88,1,0.9791730291902131
8156,Dunham 2007 Three Legged Red Syrah (Columbia Valley (WA)),"Deliciously bright and spicy, its cranberry and raspberry fruit is highlighted with pepper and cinnamon. With more breathing time it fleshes out, fills in with pretty pie cherry flavors and some pleasing toastiness.",17.0,88,1,0.9791730291902131
8279,Ballentine 2007 Pocai Vineyard Old Vines Chenin Blanc (Napa Valley),"Always an interesting, exotically offbeat wine, Ballentine's '07 is particularly crisp and savory. It's showing pineapple, green apple, tangerine, fig, vanilla and honey flavors that finish with a clean, dry streak of minerality. Very nice as an alternative to Viognier or Sauvignon Blanc.",15.0,87,1,0.9791730291902131
8415,St. Supéry 2007 Sauvignon Blanc (Napa Valley),"Powerful in pungent gooseberry flavors, this wine will appeal to aficionados of New Zealand Sauvignons, but will leave those craving riper, lusher fruit flavors out in the cold. The acidity is very high, almost making the wine what the French call pétillant, or fizzy.",21.0,84,1,0.9791730291902131
8456,Vivác Winery 2007 V. by Vivác Single Vineyard Merlot (New Mexico),"A blend of 85% Merlot, 10% Syrah, 5% Cabernet Sauvignon, this has an oxidative aroma that overrides the scents of cassis, blackberry, spiced mocha and vanilla. The medium-bodied palate feels soft and malleable, and it comes with a raisin-like edge. Finishes a bit short.",18.0,83,1,0.9791730291902131
8511,Dr. Konstantin Frank 2007 Cabernet Franc (Finger Lakes),"An elegant nose of spicebox, cherry, cranberry and pepper are followed by flavors of nut, cherry, cinnamon and spice in this medium-bodied red. The wine offers structure and complexity, with an earthy, lingering finish. Pair with pork, turkey.",20.0,87,1,0.9791730291902131
8513,Lamoreaux Landing 2007 Estate Bottled Gewürztraminer (Finger Lakes),"This notable Gewürtz starts with an aromatic, fresh fruit nose—melon, flowers—tinged with spice. On the palate, the wine offers an elegant array of white fruit, citrus and spice flavors and a shot of balancing acidity. The wine offers complexity but is also fun and refreshing, not perfumy or heavy.",15.0,87,1,0.9791730291902131
8518,Fox Run 2007 Riesling (Finger Lakes),"This lively Riesling offers aromas of citrus, apricot and honey, followed by layers of white fruit, spice and pepper. The wine has a slightly sweet fruity character but it's balanced by acid and minerals. A fun but impressive Riesling.",14.0,87,1,0.9791730291902131
8533,Château Julien 2007 Black Nova III Malbec-Syrah (Monterey County),"Extraordinarily rich and sweet in raspberry, cherry, vanilla custard, brown sugar and cinnamon spice flavors. Soft and somewhat sugary on the finish, it shows lots of ripe California fruit, but would benefit from being drier.",78.0,87,1,0.9791730291902131
8701,Envy 2007 Envy Estate Vineyard Petite Sirah (Napa Valley),"Very ripe, to the point of overripe. The blackberries and black currants veer into raisins, and there's a hint of raisinskin tartness that, combined with the strong tannins, adds to the tough mouthfeel. Will probably soften with age, without necessarily gaining complexity.",45.0,86,1,0.9791730291902131
8968,McDermaid 2007 McDermaid Family Vineyard Malbec (Red Hills Lake County),"Good price for a dry, lusty Malbec that shows the variety's huge fruit, in a balanced, elegant package. While it's very tannic, the wine is softly drinkable now for its vast wealth of blackberry, black currant, dark chocolate, anise and sandalwood flavors.",25.0,89,1,0.9791730291902131
8977,Papapietro Perry 2007 Pauline's Vineyard Zinfandel (Dry Creek Valley),"An interesting wine to dissect. It's very tannic, rather hot in alcohol, and super-spicy, with ripe to ultraripe flavors of wild blackberries, raspberries and currants. Feels a bit rustic and uncoordinated now, but could gain smoothness in a year or two. Certainly it's a very good example of Dry Creek Zin.",37.0,89,1,0.9791730291902131
8981,Seven Hills 2007 Tempranillo (Columbia Valley (WA)),"Smoky and savory, with sharp acidity under black cherry fruit. It's still pulling itself together, but the weight and balance are there, showing hints of tobacco leaf, mint and herb.",22.0,89,1,0.9791730291902131
9085,Due Vigne 2007 Musso Family Vineyard Dolcetto (El Dorado County),"Grown at 2,400-feet elevation from Italian budwood, this Dolcetto, so common to Piedmont but almost unheard of in California, is muy grande, with mountainous tannins and flavors of coffee and toffee and bright notes of cranberry and cherry.",19.0,86,1,0.9791730291902131
9093,Cabot Vineyards 2007 Syrah (Humboldt County),"From husband-and-wife team in California redwood country, comes this interesting Syrah, sourced from dry-farmed estate vines. Smelling of cedar pine and red fruit, it's very savory, full of pepper and leather, dark coffee and espresso. Lay it down another year or so to tame its wild soul.",24.0,86,1,0.9791730291902131
9376,Stottle 2007 Nebbiolo (Horse Heaven Hills),"Pure Nebbiolo from the Elerding Vineyard, aged 40 months in a mix of French and American oak. Nebbiolo does not have much color to begin with, and this seems a bit washed out, with acids and barrel flavors overtaking the fruit. Astringent and aggressively oaky.",42.0,85,1,0.9791730291902131
9409,Chateau St. Jean 2007 Fumé Blanc (Sonoma County),"Chateau St. Jean has a long history with Sauvignon Blanc, and this affordable wine shows their mastery of the variety. It's dry and crisply balanced, with delicious flavors of lemons, limes, pineapples and honeysuckle that are brightened with crisp acidity. A touch of Viognier, oak and lees adds complexities that make this a great bargain.",13.0,88,1,0.9791730291902131
9413,Navarro 2007 White (Mendocino),"This is a blend of Gewürztraminer, Riesling and Pinot Gris. This wine is deliciously balanced and, at this price, a super restaurant by-the-glass sipper. It's very crisp and fruity-spicy, and finishes a little sweet in honey vanilla. Nice by itself, or with Asian or Indian food.",13.0,88,1,0.9791730291902131
9418,Thomas Fogarty 2007 Skyline Riesling (Monterey),"A wonderful Riesling, so polished and pretty. It was grown on the cooler western side of the Santa Lucia Mountains, where the chilly climate has kept refreshing acidity while letting the grapes fully ripen. Showing flavors of Meyer lemons and limes, yellow apricots, peaches, wildflowers and slate, it finishes with a long, fine taste of honey.",15.0,88,1,0.9791730291902131
9425,Enjoie 2007 Dry Rosé (Napa County),"A solid rosé that brings to mind bistros, steaks and pommes frites. Grenache provides the flavor background of cherries, while Barbera brings a firm spine of acidity. Finishes bone dry. A delightful and useful blush wine.",14.0,87,1,0.9791730291902131
9639,Rodney Strong 2007 Symmetry Red Meritage (Alexander Valley),"A great Bordeaux-style wine that can stand proudly next to Napa bottlings that cost far more. It's mainly Cabernet Sauvignon, with the other four permitted Meritage varieties, and there seems to be lots of new, sweetly toasted oak. The blackberry, cherry, red currant, mocha and bacon flavors are delicious, but even better is the tannic structure. It's soft and alluring enough to drink now.",55.0,94,1,0.9791730291902131
10321,Bell 2007 Canterbury Vineyard Syrah (Sierra Foothills),"Soft in the mouth, with a somewhat simple structure, this Syrah's main virtue is flavor. It's enormously rich in ripe blackberry- and cherry-pie filling, cola, licorice, mint, chocolate, bacon and pepper flavors, and is fully dry.",26.0,86,1,0.9791730291902131
10322,Bianchi 2007 Heritage Selection Zen Ranch Zinfandel (Paso Robles),"A little too harsh and raw, and there's heat from high alcohol, although there are other things to like about this Zin. It's dry and spicy, with complex wild berry, currant, cola and beef jerky flavors. The alcohol is 15.4%.",26.0,86,1,0.9791730291902131
10499,Kendric 2007 Syrah (Shenandoah Valley (CA)),"A rich, dry wine, soft and velvety in tannins. It feels satisfying all the way through. Not super-big in fruit, but nuanced, offering layers of blackberries, currants, dark chocolate, herbs, leather and pepper. One of the finer Syrahs to come out of the Sierra Foothills this year. Ready now.",21.0,89,1,0.9791730291902131
10505,Kramer 2007 Merlot (Walla Walla Valley (OR)),"Not sure which vineyard sourced the grapes, but this is a flavorful, ready-to-drink bottle of wine. There is substantial evidence of aging in expensive new oak barrels, with a lot of coconut flavor over toast, chocolate and cherry. Tannins are soft and the fruit is round and luscious; except for a slight fall-off in the finish this could be from any one of a number of well-known Walla Walla wineries.",28.0,89,1,0.9791730291902131
10511,Nickel & Nickel 2007 Harris Vineyard Merlot (Oakville),"Raspingly dry and fierce in tannins, this Merlot is quite different from other Bordeaux-style red wines from Oakville that are ripe and lush. Doesn't offer much reward now due to the astringency, but has a solid core of blackberries. Hard to know if the fruit will outlast the tannins.",50.0,89,1,0.9791730291902131
10741,Peterson 2007 Home Farm Lipton-Daniel Vineyard Muscat Blanc (Dry Creek Valley),"Dark gold in color, this very sweet dessert wine has intense flavors of apricot nectar, pineapple-infused crème brûlée, vanilla frosting and butterscotch. It's rich, but balanced with a squeeze of lime acidity.",30.0,92,1,0.9791730291902131
10752,Ridge 2007 Three Valleys Zinfandel (Sonoma County),"An absolutely beautiful Zin, and a must-have for restaurant wine lists. It's pure and complex in blackberries, cherries, cola and mocha, with wonderful spices erupting all the way though, and the most elegant silky texture. What a great job.",22.0,92,1,0.9791730291902131
10894,Venge 2007 Penny Lane Vineyard Sangiovese (Oakville),"Sweet and jammy in cherries, with hard, angular tannins and lots of acidity. The result is awkward, but pasta primavera will help.",32.0,84,1,0.9791730291902131
10898,Ridge 2007 East Bench Zinfandel (Dry Creek Valley),"Flirts with being too Porty, with superripe currant flavors that are almost raisiny. But it's dry, and the tannins are soft and yielding. Drink now.",30.0,84,1,0.9791730291902131
10900,Spring Mountain Vineyard 2007 Estate Bottled Sauvignon Blanc (Napa Valley),"Strong in those feline pyrazines, so if you're sensitive, move on. Otherwise, it's a bone-dry, crisp wine, with a modest oak note to the grapefruit and lime flavors.",35.0,84,1,0.9791730291902131
10912,Francis Ford Coppola 2007 Presents Rosso Red (California),"Gritty and dry, this rustic blend of Zin, Syrah and Cabernet has earthy flavors of cherries and spices. It's a fine everyday red to drink with everything from pasta or cold cuts to pizza and burgers.",10.0,84,1,0.9791730291902131
11001,Schramsberg 2007 Brut Rosé Sparkling (North Coast),"With a pretty pink-salmon color, this Pinot Noir-based blush is rich and full-bodied. It has considerable weight for a bubbly, but the acidity and freshness and yeasty tang lift it up to Champagne elegance. Impossible not to fall in love with this raspberry-scented beauty, but why wouldn't you want to?",41.0,94,1,0.9791730291902131
11012,Schramsberg 2007 Blanc de Noirs Sparkling (North Coast),"Mainly Pinot Noir, with some Chardonnay for brightness and citrusy zest, this brilliantly clean wine has an incredibly fierce mousse. It seems to boil in the glass, and the followup mouthfeel is as creamy and refined as any California sparkler in memory. The Pinot asserts itself in delicate touches of raspberries and strawberries. Delicious and compelling now. Try with sushi.",38.0,94,1,0.9791730291902131
