,title,description,price,points,lda_label,9
5721,Castello di Neive 2012  Barbaresco,"This takes a few minutes to open up in the glass before revealing alluring classic Nebbiolo scents of wild red berry, sweet cake spice and a balsamic note. The palate is spot on; delivering juicy raspberry, wild cherry, black tea, ground pepper, cinnamon, chopped herb and a hint of pipe tobacco. Firm, glossy tannins and bright acidity give it an elegant structure.",35.0,93,9,0.9727183619326346
53160,Cascina Alberta 2014 Giacone  (Barbaresco),"Truffle, forest floor, new leather, purple flower and crushed herb aromas take center stage in this Barbaresco. The firmly structured, elegant palate delivers juicy red cherry, raspberry compote, cinnamon and clove flavors in a matrix of tightly wound, polished tannins and bright acidity. A hint of star anise signals the close.",34.0,94,9,0.9718719547330383
61416,Pian delle Vigne 2012  Brunello di Montalcino,"Alluring wild berry, truffle, Mediterranean herb and tilled soil aromas lead the nose of this delicious red. The fresh, balanced palate delivers crushed raspberry, juicy black cherry, star anise and chopped mint flavors, while a cinnamon note closes the finish. Firm, polished tannins provide the elegant framework. Drink 2018–2027.",80.0,93,9,0.9718718303022923
70570,Ridolfi 2011  Brunello di Montalcino,"Aromas of ripe plum, blue flower, tilled soil, truffle and a whiff of exotic incense lead the nose on this full-bodied wine. The juicy, chewy palate delivers mouthfuls of fleshy wild cherry, crushed black raspberry, baking spice and grilled herb framed in firm, velvety tannins. It's already delicious. Drink 2018–2023.",70.0,93,9,0.9718716142555872
50868,Nervi 2009 Molsino  (Gattinara),"Aromas of underbrush, mature berry, new leather, blue flower and menthol emerge in the glass. On the firmly structured palate, an intense mineral vein of iron underscores dried black cherry, white pepper, dried sage and star anise. Austere fine-grained tannins provide the taut framework.",80.0,91,9,0.9718714679945135
88039,Nervi 2009 Molsino  (Gattinara),"Aromas of underbrush, mature berry, new leather, blue flower and menthol emerge in the glass. On the firmly structured palate, an intense mineral vein of iron underscores dried black cherry, white pepper, dried sage and star anise. Austere fine-grained tannins provide the taut framework.",80.0,91,9,0.9718714679945135
63163,Comm. G. B. Burlotto 2011 Monvigliero  (Barolo),"Pressed rose, dark berry, baked earth, forest floor, licorice, walnut and a balsamic note are some of the intriguing aromas you'll find on this fantastic, balanced Barolo. The structured, elegant palate delivers mature black cherry, dark raspberry, anise, white pepper, tobacco, orange peel and clove alongside assertive but refined tannins.",63.0,94,9,0.9718712399099684
80527,Capanne Ricci 2011  Brunello di Montalcino,"Forest floor, tilled earth, truffle, ripe berry, thyme and a whiff of game are some of the aromas you'll find on this full-bodied red. The concentrated palate delivers fleshy black cherry, raspberry jam, cinnamon, clove and a hint of anise. Densely packed, velvety tannins leave a firm, polished finish. Drink 2019–2026.",70.0,93,9,0.971871195099454
4173,Mauro Veglio 2013 Gattera  (Barolo),"Dark-skinned berry, exotic spice, blue flower and wild herb aromas take center stage in this Barolo. Full-bodied and loaded with finesse, the taut, precise palate offers juicy red cherry, cranberry, star anise and clove flavors framed by firm, fine-grained tannins and vibrant acidity. Drink 2023–2033.",57.0,94,9,0.9718711714442126
70079,Fratelli Alessandria 2011 Gramolere  (Barolo),"Alluring scents of perfumed berry, underbrush, pipe tobacco and leather come together on this firmly structured wine. The palate delivers mature black cherry, crushed raspberry, sage, rosemary, clove and a hint of cured meat. It's extremely well balanced thanks to assertive, fine-grained tannins and bright acidity.",64.0,93,9,0.971871160767011
57048,Collosorbo 2011 Riserva  (Brunello di Montalcino),"Enticing Sangiovese aromas of truffle, ripe dark-skinned berry, pressed violet and new leather lead the way on this delicious red. The smooth succulent palate doles out juicy Marasca cherry, crushed raspberry, baking spice and wild herb framed in velvety tannins that envelope the palate while a licorice note wraps around the finish. Drink 2018–2026.",105.0,95,9,0.9718711598681676
2281,Le Strette 2010 Bergera Pezzole  (Barolo),"Aromas of red rose, wild cherry, forest floor and a whiff of leather take center stage. The palate expresses ripe black cherry accented by vanilla, cinnamon, cocoa, clove, white pepper, balsamic herbs and subtle oak alongside firm tannins. It's already delicious, but give it time to develop. Drink after 2020.",60.0,94,9,0.9718709692517273
116026,Poderi Luigi Einaudi 2013 Terlo  (Barolo),"Aromas of wild rose, chopped mint and an earthy whiff of grilled Porcini mushroom slowly emerge. The taut, austere palate shows cranberry, raw sour cherry, star anise and clove framed in firm acidity and tightly wound, close-grained tannins that clench the finish. This needs time to unfurl and fully develop. Drink after 2023.",78.0,89,9,0.9718708856762305
116150,Grimaldi Bruna 2013 Bricco Ambrogio  (Barolo),"Fragrant and refined, this shows enticing aromas of wild herb, rose petal, dark spice, red berry and a whiff of camphor. Luminous and elegant, the vibrant palate has juicy Marasca cherry, cranberry, star anise and white pepper while bright acidity and taut polished tannins provide the framework. It's still young but already possesses terrific poise. Drink 2021–2033.",65.0,93,9,0.9718708166400996
8763,Tassi 2012  Brunello di Montalcino,"Forest floor, new leather, pressed violet, ripe berry, Mediterranean herb and eucalyptus aromas lead the way on this robust red. The densely concentrated palate shows raisin, vanilla, prune and espresso alongside the warmth of evident alcohol. Chewy tannins provide support while a hint of licorice wraps up the finish. Give it a few years to unwind, then drink to capture the remaining fruit richness.",60.0,89,9,0.9718707648628458
13542,Antonio Caggiano 2013 Vigna Machia dei Goti  (Taurasi),"Enticing scents of blue flower, woodland berry, moist earth and chopped herb lift out of the glass. The elegant palate delivers juicy black cherry, raspberry, star anise and cinnamon set against a backbone of firm but refined tannins. It's impeccably balanced, with bright acidity. Hold for even more complexity and to let the tannins unwind. Drink 2020–2033.",46.0,93,9,0.971870559491621
35877,Dirupi 2013  Valtellina Superiore,"Alluring scents of wild berry, Alpine herb, pine forest and wild flower lead the nose on this vibrant linear red. On the elegant luminous palate, a mineral vein underscores red cherry, strawberry, star anise and cedar. Firm acidity and taut refined tannins provide the framework. Give it time to fully develop. Drink 2019–2025.",38.0,91,9,0.9718701132752834
107466,Dirupi 2013  Valtellina Superiore,"Alluring scents of wild berry, Alpine herb, pine forest and wild flower lead the nose on this vibrant linear red. On the elegant luminous palate, a mineral vein underscores red cherry, strawberry, star anise and cedar. Firm acidity and taut refined tannins provide the framework. Give it time to fully develop. Drink 2019–2025.",38.0,91,9,0.9718701132752834
64211,Elena Fucci 2014 Titolo  (Aglianico del Vulture),"Earthy aromas of truffle, damp soil, new leather and black-skinned fruit lead the way while the polished palate shows dried black cherry, prune, clove and ground pepper. Tightly wound, fine-grained tannins and fresh acidity provide the backbone while notes of tobacco and orange zest linger on the finish.",45.0,90,9,0.9718700405388632
67600,Anzivino 2010  Gattinara,"Enticing scents of perfumed berry, violet, dried herb and cake spice take center stage along with a balsamic note. The palate is firmly structured but elegant, offering tart red cherry, crushed raspberry, cinnamon and licorice. It's well balanced and young with taut polished tannins and fresh acidity. Drink 2018–2030.",35.0,93,9,0.9718700318114992
7924,Gigi Rosso 2013 Arione  (Barolo),"Underbrush, scorched earth, ripe berry, blue flower and leather aromas take shape in the glass. The full-bodied enveloping palate doles out black cherry marinated in spirits, fleshy raspberry, truffle game and dark baking spice alongside firm, velvety tannins. A licorice note marks the finish. It's evolving quickly and won't need years to come around. Drink 2020–2030.",59.0,93,9,0.9718699974548701
92252,Le Gode 2010  Brunello di Montalcino,"Nicely balanced and firmly structured, this earthy red opens with classic Sangiovese aromas of tilled soil, pressed blue flower, red berry, herb and a whiff of game. The savory palate delivers juicy black cherry, crushed raspberry, clove, tobacco and licorice accompanied by chewy tannins.",75.0,93,9,0.9718699660221001
109770,San Felice 2013 Il Grigio Gran Selezione  (Chianti Classico),"Smooth and delicious, this boasts enticing scents of violet, berry, leather, tilled soil and aromatic herb. The radiant, elegant palate offers ripe red cherry, crushed raspberry, white pepper and licorice, while a note of pipe tobacco closes the finish. Polished tannins and bright acidity provide balance and structure. Drink 2018–2025.",55.0,95,9,0.9718698332827818
65121,Bersano 2011 Generala  (Barbera d'Asti Superiore Nizza),"Baked earth, pressed rose, coffee, cocoa and plum aromas emerge on this full-bodied red. The round, hearty palate doles out mature black cherry, juicy blackberry, licorice and baking spice alongside velvety tannins. You'll also notice the warmth of alcohol on the close. Drink sooner rather than later to capture freshness and fruit richness.",40.0,89,9,0.9718696275502214
107160,Produttori del Barbaresco 2011 Rabajà Riserva  (Barbaresco),"Combining finesse and structure, this impressive wine opens with alluring aromas of mature berry, pressed rose, aromatic herb, star anise, new leather and a balsamic note. The palate shows depth and tension, offering raspberry compote, Marasca cherry, licorice, clove and pipe tobacco alongside taut refined tannins. Hold for even more complexity. Drink 2019–2031.",58.0,97,9,0.9718696253850414
14769,Tedeschi 2011 La Fabriseria Riserva  (Amarone della Valpolicella Classico),"Underbrush, truffle, stewed plum and toasted aromas come together in the glass. The packed, densely concentrated palate offers raisin, blackberry jam, pipe tobacco, baking spice and dark bitter chocolate framed in bracing, close-grained tannins that still need to unwind. You'll also notice the warmth of alcohol on the finish. Give this a few more years to let the tannins loosen up. Drink 2018 through 2026.",250.0,93,9,0.9718696052942614
