,title,description,price,points,cluster_label,cosine_similarity
2056,Arrowood 2007 Chardonnay (Sonoma County),"Rich in fruit and oak, but balanced with crisp acidity. It's strongly flavored, brimming with pineapple jam, white peach, apricot, buttered toast and vanilla. Gets the Chardonnay job done with some elegance.",30.0,87,6,0.9993948651295279
2069,Girardet 2011 Chardonnay (Umpqua Valley),"Aged mostly in stainless steel with a touch of new French oak (10%), this has notes of toast and char along with freshly cut mango. It's on the lighter side of medium bodied, drinking just a hair off dry with a bitter note on the finish.",15.0,85,6,0.9993948651295279
2088,Arbor Crest 2006 Conner Lee Vineyard Chardonnay (Columbia Valley (WA)),"This big, buttery Chardonnay will especially appeal to those who like California-style flavors; here enhanced with the firm acids characteristic of Washington State. There is a generous streak of vanilla cream, a soft and very buttery mouthfeel, yet the fruit has enough precision and focus that the wine does not lose definition. Delicious now, this is a wine to drink over the next three or four years.",18.0,90,6,0.9993948651295279
2108,Angel's Cup 2013 Vineyard Selection Chardonnay (California),"This airy confection has aromas of lemon and vanilla, then almost sweet flavors of butterscotch and lemon cream on a fairly soft texture. It is light to medium bodied.",12.0,85,6,0.9993948651295279
2117,Ministry of the Vinterior 2013 Chardonnay (Russian River Valley),"Low in oak and high in acidity, this wine skews tart and high-strung in terms of citrus and wet stone-like notions, offering a bouquet of lemon chiffon. A nice entry and finish surround a less-intriguing middle.",15.0,85,6,0.9993948651295279
2119,One Leaf 2012 Chardonnay (California),"This doesn't taste true to the grape variety, but it's a good white wine with orange peel, jasmine and tangerine aromas, fairly quiet fruit flavors and then a floral, citrus finish. Light to medium bodied, it has an appetizing texture.",10.0,85,6,0.9993948651295279
2123,Koz 2012 Chardonnay (California),"A soft-textured, rather light-bodied and fruit-forward offering, this smells and tastes like pear, apple and grape juices with a touch of sweetness and low acidity.",10.0,85,6,0.9993948651295279
2125,McFadden 2014 Chardonnay (Potter Valley),"Fresh peach and light floral aromas lead to ripe, grapey flavors and a soft, soothing texture in this medium-bodied wine. It is smooth and low in acid, with a charming flowery element that helps it stand out.",15.0,85,6,0.9993948651295279
2131,Michael Pozzan 2011 Annabella Special Selection Chardonnay (Sonoma County-Napa County),"There's lots of rich Chardonnay character in this affordable wine. It's rich with vanilla, buttered toast, honey, orange and pineapple-jam flavors, with brisk acidity providing balance. Great price for a Chard this good.",13.0,88,6,0.9993948651295279
2153,Airfield Estates 2012 Unoaked Chardonnay (Yakima Valley),"This young, stainless steel-fermented Chardonnay has a beery hoppiness to the aromas, leading into a tart, juicy and crisp palate of lime and grapefruit. The acids taste of wet stone, and that vivid minerality brings dimension and lift to the finish.",13.0,88,6,0.9993948651295279
2178,Wild Thing 2015 Chardonnay (Sonoma County),"Woody oak shows the 50% barrel fermentation behind this wine, sourced largely from the Dry Creek Valley. Baked apple and vanilla cream accent a thickly concentrated frame of big flavor and soft lush texture.",18.0,87,6,0.9993948651295279
2182,Souverain 2010 Chardonnay (North Coast),"This is weighty, creamy and medium to full in body. It has plenty of lime and pear flavors, plus slight brown sugar and vanilla notes.",14.0,85,6,0.9993948651295279
2226,Alder Springs 2013 Signature Chardonnay (Mendocino),"Like a lemon-cream pastry in a bottle, this low-yield, hillside-grown wine has buttery, creamy aromas, rich almond and bright lemon flavors and a soft, nearly sweet finish. Not too full-bodied, it's a bit lighter in texture than many, because of that fresh lemony acidity to buoy it up.",38.0,90,6,0.9993948651295279
2246,Covenant 2013 Lavan Chardonnay (Sonoma Mountain),"From a 10-acre site called Scopus farmed by Ulises Valdez, this wine is rich and golden in color, given time to barrel-ferment and develop layers of fulsome complexity. Oaky, it has weight and depth, veering into ripe tropical notes and vanilla as it develops in the glass.",38.0,88,6,0.9993948651295279
2256,Hidden Jewel 2014 Unoaked Chardonnay (Santa Barbara County),"The Nashville-based R.S. Lipman Company, formerly just a Tennessee distributor, comes west for this deal of a wine, with lime blossoms, pink grapefruit and Gala apple slices on the nose. The palate is clean, crisp and rounded with lime spritzer and green-apple flavors.",15.0,88,6,0.9993948651295279
2274,Paul Hobbs 2012 Ellen Lane Estate Chardonnay (Russian River Valley),"Sunflower-gold in color, this heady, hedonistic Chardonnay brims with aromas of toasted brioche, lemon and herb. Bright and completely balanced, it invites sip after sip until there simply is no more. Concentrated and complex it finishes dry, lingering in beautiful layers on the tongue.",75.0,95,6,0.9993948651295279
2282,Marimar Estate 2011 Don Miguel Vineyard Bonita's Hill Unfiltered Chardonnay (Russian River Valley),"Fresh in mouthwatering minerality, this is positively bright, balanced and layered in lingering notes of lemon curd, green apple and just-picked vanilla bean. It is a gloriously delicate wine that's named for one of Marimar's beloved Springer Spaniels, made from one block planted to a selection of the See clone.",43.0,94,6,0.9993948651295279
2308,Apriori 2014 Chardonnay (Mendocino),"A very interesting wine, this is reserved but complex, not overtly fruity or buttery, but more intriguing than that. It smells lightly like lemon zest and hazelnuts, and tastes quietly concentrated, like peach skin and almonds.",24.0,89,6,0.9993948651295279
2310,Betwixt 2014 Chardonnay (Santa Cruz Mountains),"From a winery located below Bernal Heights in San Francisco, this wine offers rich aromas of thick, chewy Meyer lemon pith, lightly toasted sourdough bread, toasted almonds, struck match and the slightest hint of browned butter. The palate is intriguingly tart, oily in texture and quite powerful, with cooked lemon rinds, lemon creme brûlée and marcona almond oil flavors.",28.0,89,6,0.9993948651295279
2318,Avant 2014 Fresh Crisp Clean Chardonnay (California),"Lots of fresh apple flavors, a crisp balance and smooth mouthfeel make this light-bodied wine refreshing and fun to drink. It has some richness on the midpalate and finish, but basically keeps its lively, tangy personality going.",17.0,89,6,0.9993948651295279
2363,Iron Horse 2011 Unoaked Chardonnay (Green Valley),"Ripe, flashy fruit stars in this unoaked Chardonnay, in the form of pineapples, kiwis, limes and pears. The grapes for this delicious wine come from the winery's estate vineyard, in the cool southwestern pocket of the Russian River Valley.",27.0,90,6,0.9993948651295279
2389,Congress Springs 2006 Chardonnay (California),"The structure on this wine is just fine, with crisp, coastal acidity and low alcohol making for a clean, well-balanced Chard. Its weakness is in the thinness of flavor. The wine is watery, with mere traces of citrus fruits and peaches.",13.0,82,6,0.9993948651295279
2403,Liberty School 2010 Chardonnay (Central Coast),"A really good value in a California Chardonnay. Blended with a touch of Viognier to add brightness, and fermented in a little new oak, it hits just the right notes for today's popular taste. Slightly sweet in buttered toast and pineapple jam flavors, it's balanced with crisp acidity and a stony minerality.",12.0,89,6,0.9993948651295279
2418,Januik 2011 Cold Creek Vineyard Chardonnay (Columbia Valley (WA)),"This lush Chardonnay has a certain oiliness to the aromas, along with dusty, toasty components that ride through a soft, plush mid-palate. The fruit is a rich mix of peach and apricot, highlighted with toasted hazelnuts, vanilla and coconut.",30.0,90,6,0.9993948651295279
2431,Melville 2012 Clone 76 Inox Estate Chardonnay (Sta. Rita Hills),"Inox is the winery's unoaked Chardonnay, the first of the vintage. This bottling provides a promising glimpse into the quality of the 2012s. It's so rich and ripe in citrus and tropical fruits, you won't miss the barrel influence. Try now with sushi, tuna tartare, or a salad of bitter greens, tropical fruits and feta cheese.",36.0,90,6,0.9993948651295279
2470,Van Ruiten 2015 Chardonnay (Lodi),"Lively aromas like crisp apple and white peach join more creamy, pastry-like flavors of butter, vanilla and toasted almond in this medium-bodied wine. It is soft in texture and so fruity it seems sweet on the finish.",13.0,86,6,0.9993948651295279
2479,Tortoise Creek 2014 Jam's Blend Chardonnay (Lodi),"This medium-bodied wine is very fruity in aroma, and exudes ripe pear and fig flavors. Add in creamy vanilla accents and a very soft texture and the effect is almost sweet.",12.0,86,6,0.9993948651295279
2498,Nica 2012 Chardonnay (California),Rich flavors like vanilla and fig combine with a creamy texture and sweet finish to make a cream puff of a wine. The texture is soft and acidity quite low.,11.0,84,6,0.9993948651295279
2511,River Road 2015 Un-Oaked Chardonnay (Sonoma County),"Fermented entirely in stainless steel, this is a simple, tropically sweet wine, characterized by mango, pineapple and juicy melon.",13.0,84,6,0.9993948651295279
2524,Loft 2014 Chardonnay (Monterey),"Apple and honeydew aromas show on the nose of this boxed wine, which prides itself on having a small eco-footprint. The palate is flatter than the nose, with green apple skin flavors but not much texture or acidity to speak of.",25.0,83,6,0.9993948651295279
2534,Matchbook 2010 Old Head Chardonnay (Dunnigan Hills),This crisp Chardonnay has a disjointedness about it. Its aroma and flavor is most akin to Lemonheads candy.,15.0,84,6,0.9993948651295279
2537,Black Box 2011 Chardonnay (California),"A good Chardonnay to serve at parties, this shows plenty of oak-driven vanilla and toast flavors that ride high over the seemingly sweet note of pineapple candy. It will satisfy lots of Chardophiles, at an affordable price.",25.0,84,6,0.9993948651295279
2551,Maryhill 2013 Chardonnay (Columbia Valley (WA)),"Pear and spice aromas lead to rich pineapple and prickly pear flavors. There's much to love, with unmistakable varietal expression.",14.0,87,6,0.9993948651295279
2581,Happy Camper 2015 Chardonnay (California),"This medium-bodied wine blends lively citrus and crisp apple aromas with just-rich-enough pear, apple and butter flavors for good balance. Satisfying and refreshing, it will be great with many different dishes.",9.0,88,6,0.9993948651295279
2659,Howling Moon 2008 Chardonnay (Lodi),"A good, dry Chardonnay that gets the job done at a fair price. Shows peaches and cream flavors with a bit of sharpness and green herbs on the finish.",12.0,84,6,0.9993948651295279
2688,Frostwatch 2005 Chardonnay (Bennett Valley),"Lots to like in this dry, fruity Chardonnay. It has flavors of tropical fruits, buttered toast and caramel, wrapped into a rich, creamy mouthfeel. But it's pretty acidic, if you're sensitive to prickliness in your wines.",29.0,86,6,0.9993948651295279
