,title,description,price,points,lda_label,4
93534,Pellet Estate 2014 Pellet Vineyard Henry's Reserve Red (Napa Valley),"This small-production blend of 85% Cabernet Sauvignon and 15% Merlot from winemaker Tom Rinaldi is rounded and juicy, with moderate acidity. It shows generous clove, cinnamon and black cherry flavors, the structure supportive and graceful.",125.0,92,4,0.9499873005323246
9987,Kuleto Estate 2012 El Coyote Cabernet Sauvignon (Napa Valley),"With 3% Syrah, this wine has a leathery, gamy character to it, the grapes grown at high elevation. Blueberry and blackberry notes provide a robust backdrop of fruitiness, as chewy, smoky tannins support concentrated black cherry flavor on the finish.",80.0,89,4,0.9499872115900566
21482,Kuleto Estate 2012 El Coyote Cabernet Sauvignon (Napa Valley),"With 3% Syrah, this wine has a leathery, gamy character to it, the grapes grown at high elevation. Blueberry and blackberry notes provide a robust backdrop of fruitiness, as chewy, smoky tannins support concentrated black cherry flavor on the finish.",80.0,89,4,0.9499872115900566
68541,Helix by Reininger 2008 Pomatia Red (Columbia Valley (WA)),"A blend of 27% Cabernet Sauvignon, 30% Merlot, 27% Syrah and 16% Cabernet Franc, this is an accessible wine, with cherry, caramel, chocolate and toast flavors that comprise the heart of the palate. The best guess is to enjoy it now, as it is probably at or near its drinking peak.",20.0,88,4,0.94998651807324
4995,Château Ponzac 2008 Patiement Malbec (Cahors),"Almost black, this is a concentrated, black plum skin- and blackberry-driven wine, laced throughout with dense tannins. It has weight and concentration as well as the ripest juicy fruit. Age for 3–4 years.",23.0,90,4,0.9499864316966959
19103,Bodegas Caro 2006 Amancaya Malbec-Cabernet Sauvignon (Mendoza),"Amancaya, a blend of Malbec and Cabernet Sauvignon, never fails to impress. This wine is rich and controlled but also alert and upright. It is juicy and succulent, with ripe blackberry and cassis at its base. Finishes tight and long, and sports a fine structure throughout.",19.0,90,4,0.9499863981280655
40691,Darioush 2012 Cabernet Sauvignon (Napa Valley),"Smoky leather and cigar make for a formidable entry on the nose before huge, layered tannins rise to the fore. A balance of acidity and brightness lurks beneath the weight, rounded by succulent blackberry and black cherry. Cellar through 2022.",95.0,95,4,0.9499854424158981
75123,Hightower 2009 Merlot (Columbia Valley (WA)),"Firm and compact, this is a blend of 83% Merlot and 17% Malbec, offering a broad red-fruit flavor, finishing streak of mocha. As with all Hightower reds, it is immediately accessible and drinks with smooth power.",25.0,89,4,0.94998520139912
78135,Occasio 2009 Del Arroyo Vineyard Cabernet Franc (Livermore Valley),"Occasio continues to plumb the depths of the Del Arroyo Vineyard and its abilities with each of the red Bordeaux grapes, this time deftly showing what it can do with the enfant terrible that is Cab Franc. Give it some time to open and then enjoy its densely layered richness of cherry and coffee and plum.",50.0,90,4,0.9499847627942086
106110,Ehret 2010 Hillside Reserve Cabernet Sauvignon (Knights Valley),"Winemaker Nick Goldschmidt is behind this wine, an aromatic study in campfire and toasty smoke amid a palate of back-of-the-mouth tannins. Dense and soft, the wine needs more time in the bottle to settle. It aged in French oak, 70% of it new, for 20 months.",75.0,89,4,0.9499837589015806
73932,Dona Maria-Júlio Bastos 2013 Petit Verdot (Alentejano),"The wine is rich, solidly tannic with a dry core. It has the dense color associated with this grape, more normally found in Bordeaux. There are juicy black elements and balanced acidity, with a dry core that makes for a firm wine. Drink now.",22.0,88,4,0.9499836220246685
96921,Langtry 2012 Tephra Ridge Vineyard Cabernet Sauvignon (Lake County),"Aromas like cedar and mint are attractive and tempting. Concentrated black-cherry flavors fill out a broad mouthfeel and lingering finish. A fine-grained layer of tannins adds structure, keeping everything balanced.",40.0,91,4,0.9499831429378583
68868,Château Beau-Site 2010  Saint-Estèphe,"This structured, concentrated wine is from an estate in the north of Saint-Estèphe. A dominance of Cabernet Sauvignon in the blend lends it firm, solid tannins as well as a juicy black-currant note. It's a wine for long-term aging; don't drink before 7–8 years.",41.0,91,4,0.9470532622845586
110664,Penley Estate 2006 Chertsey Red (Coonawarra),"The 2006 Chertsey is a blend of 49% Cabernet Sauvignon, 47% Merlot, 4% Cabernet Franc and 100% French oak. The oak's vanilla and cedar notes provide a foundation for the wine's cassis and plum flavors, cosseting them in soft tannins. Drink now–2018.",50.0,91,4,0.9470529414589821
116515,Babich 2010 Irongate Red (Hawke's Bay),"This blend of Cabernet Sauvignon-Merlot and Cabernet Franc is full bodied and firm, the tannins just beginning to soften. The aromas and flavors are classic: cedar, vanilla, cassis and tobacco. Drink now–2020.",35.0,90,4,0.9470526247037179
71820,Enoport 2015 Tonel 22 Red (Douro),"This bold, firm wine strikes a fine balance between structure and ripe black plum fruit. It has dense tannins that indicate it needs time. A blend of Touriga Nacional, Tinta Roriz and Touriga Franca, it will be ready from 2018.",12.0,88,4,0.9470512987032343
93906,Enoport 2015 Tonel 22 Red (Douro),"This bold, firm wine strikes a fine balance between structure and ripe black plum fruit. It has dense tannins that indicate it needs time. A blend of Touriga Nacional, Tinta Roriz and Touriga Franca, it will be ready from 2018.",12.0,88,4,0.9470512987032343
63134,Sogrape 2009 Callabriga Red (Douro),"Very structured and firm, this has dense tannins overlaying the black currant fruit. Its dry, solid texture ­dominates, yielding an impressive wine that has fine juicy fruit now and will age well over four years.",15.0,91,4,0.9470511048921191
3028,Laird 2011 Jillian's Blend Red (Napa Valley),"Dusty in tannins and planky in wood, this chewy red blends Cabernet Sauvignon, Syrah, Merlot and Malbec into a mouthful of black olive, black currant and leather.",44.0,84,4,0.9470510933845577
33393,Château les Peyroulets 2015 Red (Bergerac),"A ripe wine from a fine Bergerac vintage, this is balanced without being weighty. It is a blend of Merlot and Cabernet Sauvignon, giving both a fine tannic structure and plenty of black-currant juiciness. Drink this wine from 2018.",14.0,88,4,0.9470503434643239
75222,Château les Peyroulets 2015 Red (Bergerac),"A ripe wine from a fine Bergerac vintage, this is balanced without being weighty. It is a blend of Merlot and Cabernet Sauvignon, giving both a fine tannic structure and plenty of black-currant juiciness. Drink this wine from 2018.",14.0,88,4,0.9470503434643239
43599,Perescuma 2014 Terra Brava Red (Alentejano),"This ripe, bold wine is rich in black fruits. They cushion the naturally prominent tannins of Cabernet Sauvignon and Touriga Nacional that form part of the blend. It is a solid effort, juicy and ready to drink.",10.0,86,4,0.9470500748016925
39591,St. Supéry 2013 Dollarhide Petit Verdot (Napa Valley),"Full bodied and fully concentrated, this estate-grown wine showcases black tar, licorice and black cherry, well-developed flavors that ride a luxurious texture of grippy tannin and toasty oak. Dark as night, the flavors are protracted and extensive through the finish.",50.0,91,4,0.9470498100209201
69758,Caves Dom Teodosio 2011 Quinta de S João Batista Reserva Syrah (Tejo),"Dense and concentrated, this powerful wine has bold tannins, a solid structure and a dry core. At the same time, plenty of fruit bestows richness and a juicy character. It will need time, so drink from 2016.",19.0,90,4,0.9470497477477632
66651,Quanta Terra 2013 Grande Reserva Tinto Red (Douro),"Aged for 18 months in oak, this richly structured wine is powerful and concentrated. Bitter chocolate vies with ripe, juicy berry fruits to give a wine that is both firm and extracted, but also generous. The wine is ready to drink.",30.0,89,4,0.9470494878395436
30233,The Bridge 2014 A Ken Forrester Wine Farrow Ranch Cabernet Sauvignon (Alexander Valley),"A collaboration between Sonoma County-based winemaker Jesse Katz and Ken Forrester of South Africa, this 100% varietal red is robust and rich. Dark cherry, red currant and integrated oak flavors support its bold body.",100.0,93,4,0.9470492502984454
105649,Ribafreixo 2013 Gáudio Reserva Red (Alentejano),"With 80% Alicante Bouschet, the wine is concentrated and firm. Its powerful tannins and dense texture along with the solid plum and juicy black-fruit flavors make for a rich and intense wine. It is going to need time. Drink from 2019.",30.0,92,4,0.9470491682936237
51220,Grgich Hills 2012 Estate Grown Merlot (Napa Valley),"Brawny and concentrated in black fruit, this wine includes 5% Cabernet Sauvignon and is touted as a Cab-lover's Merlot by the winery. It indeed is, with its juicy blackberry, cherry, espresso and clove notes, while remaining varietally correct in terms of its mellowed tannins.",43.0,90,4,0.9470488938831794
69505,Wise Villa 2011 Wisdom of Wise Red (Sierra Foothills),"A blend of 54% Merlot with smaller percentages of Cabernet Sauvignon (28%) and Cabernet Franc (18%), this is a nicely structured red that's soft, accessible and juicy, with notes of cranberry and cassis liqueur coming to the fore.",29.0,88,4,0.9470481508860695
50501,Chimney Rock 2014 Estate Grown Cabernet Sauvignon (Stags Leap District),"This Cabernet Sauvignon, with 11% Merlot added, offers intense ripeness and a plush texture of soft tannins. Rich blackberry jam and chocolate flavors are layered with soy and leather notes, benefitting from integrated oak.",85.0,91,4,0.947047888585472
49453,Château Saint-Didier-Parnac 2009 Prieuré de Cénac Mission Malbec-Merlot (Cahors),"A powerful wine that has integrated its dense tannins with its equally impressive fruit. Blackberry jelly and spice mingle around a firm, dry core mingle in this concentrated, ageworthy wine. Drink now or keep for 4–5 years.",15.0,91,4,0.9470478032865041
41255,Darms Lane 2011 Bon Passe Vineyard Cabernet Sauvignon (Napa Valley),"Dark, inky and smoky on the nose, this estate-grown Cab is supple and medium bodied, offering bursts of juicy dark plum and berry on the palate. The oak is well-integrated and unobtrusive.",60.0,89,4,0.9470474650555124
71929,Falcor 2010 Le Bijou Red (Napa Valley),"Aged in bottle for a bit, this blend of Cabernet Sauvignon, Cabernet Franc and other Bordeaux red grapes is integrated and approachable, persistent in the requisite cassis, cinnamon and clove.",55.0,88,4,0.9470463542085265
106079,Vignoble de la Jarnoterie 2013 Quintessence  (Saint-Nicolas-de-Bourgueil),"This structured wine is bold with its tannins and dry cherry-pit flavor. It is dense, its stalky acidity and red-plum flavors backed by a dry core. It's a concentrated wine that needs to age, so drink from 2017.",15.0,90,4,0.9470463352477149
6574,Langtry 2010 Tephra Ridge Vineyard Cabernet Sauvignon (Lake County),"From a high-elevation vineyard on the eastern edge of Lake County, this Cabernet offers sensuously juicy, brambly fruit and a dusty backbone. Rich and chewy, it conveys intense cranberry, black cherry and woodsy cedar.",40.0,88,4,0.9470446911612613
69812,AuburnJames 2012 Phaeton Red (Napa Valley),"This wine includes all five traditional red-Bordeaux varieties, Merlot the most dominant, resulting in tart Bing cherry and cassis flavors. It doesn't hold back on tannin or power, showing grippy persistence on the finish.",56.0,90,4,0.9470418030034002
99350,AuburnJames 2012 Phaeton Red (Napa Valley),"This wine includes all five traditional red-Bordeaux varieties, Merlot the most dominant, resulting in tart Bing cherry and cassis flavors. It doesn't hold back on tannin or power, showing grippy persistence on the finish.",56.0,90,4,0.9470418030034002
61931,Château Pichon Longueville 2007  Pauillac,"A dark charactered wine, with solid tannins and firm, extracted fruit flavors. The berry fruits are juicy and sweet, with the dusty tannins coming from the Cabernet in the blend. The finish is softer, more black jelly in texture.",90.0,93,4,0.9470387530646597
