,title,description,price,points,lda_label,8
66621,Leah Jørgensen Cellars 2014 Loiregon Cabernet Franc (Southern Oregon),"Deep purple/black in color, this wine carries varietal scents of violets and cassis, with fresh and focused flavors following. The mix of black cherry, black licorice, chalk and tobacco is complex and powerful, and that power and balance continue through the long finish.",25.0,91,8,0.9624883201182909
51673,Skinner 2013 Syrah (El Dorado),"A crazy-good combo of lavender, espresso and baking spice flavors make this full-bodied wine fascinating to taste. It's deeply colored, aromatic and tannic, but not heavy. The wine has a vivid stamp of spicy oak, with enough lavish blackberry and black cherry behind it for balance.",28.0,91,8,0.9624882028580986
72821,Skinner 2013 Syrah (El Dorado),"A crazy-good combo of lavender, espresso and baking spice flavors make this full-bodied wine fascinating to taste. It's deeply colored, aromatic and tannic, but not heavy. The wine has a vivid stamp of spicy oak, with enough lavish blackberry and black cherry behind it for balance.",28.0,91,8,0.9624882028580986
92122,Tanner 2013 Estate Grown Petite Sirah (Sierra Foothills),"Richness and density highlight this full-bodied and deftly oaked wine that smells like baking spices and black pepper sprinkled on ripe black cherry and dark chocolate. The texture is very inviting, almost thick, and beautifully marries the ripe fruit with velvety tannins.",35.0,91,8,0.9624879640914321
113423,Tanner 2013 Estate Grown Petite Sirah (Sierra Foothills),"Richness and density highlight this full-bodied and deftly oaked wine that smells like baking spices and black pepper sprinkled on ripe black cherry and dark chocolate. The texture is very inviting, almost thick, and beautifully marries the ripe fruit with velvety tannins.",35.0,91,8,0.9624879640914321
52782,Tulpen 2009 Syrah (Columbia Valley (WA)),"The sophisticated southern Rhône-style blend includes Viognier, Grenache and Mourvèdre, sourced from vineyards in Walla Walla, Yakima Valley, and the Horse Heaven Hills. It's smooth and sexy, with a satiny presence in the mouth. The purple plum and berry fruit flavors are matched to lightly grainy tannins, with streaks of cocoa and earth.",28.0,90,8,0.9624872305810869
59838,Oso Libre 2012 Nativo Primitivo (Paso Robles),"Blackberry fruit makes friends with black earth, coffee syrup, dill and dried garden herbs on this nuanced bottling. The palate blends cherry cola with milk chocolate, and boisterous acidity with black rock minerality, finishing on a cream-soda spritz.",32.0,92,8,0.9624731938078258
92841,Standing Sun 2011 Syrah (Santa Barbara County),"This wine from the Fess Parker-owned Rodney's Vineyard shows inky purple color, offering slightly reductive aromas of tar and charred meat but also violets and black pepper. It's full on the palate, hitting first with purple fruit and dried purple flowers before delivering plum-skin acidity and peppery spice. It's an attention-grabber.",28.0,91,8,0.9624712875535473
5249,Reyes 2011 Cabernet Sauvignon (Sierra Pelona Valley),"There are some curious, almost Syrah-like elements to this bottling from a rural region between Santa Clarita and Palmdale, but it's an interesting wine. Aromas of concentrated blueberry and blackberry meet with tar, peppercorn and black licorice on the nose. Then the palate shows dark fruit with fennel, oregano, marjoram, black-olive and beef-crust flavors.",26.0,88,8,0.960864161150486
39661,Julietta 2012 Reserve Cabernet Sauvignon (Stags Leap District),"This full-bodied wine offers a depth of brambly blackberry, smoky clove and cigar box that make it compelling and inviting on the velvety-smooth palate, well integrated in oak and tannin. The finish is a touch spicy, bringing out more of the clove and a shake of black pepper.",80.0,91,8,0.9608628563395551
52668,PreVail 2012 Back Forty Cabernet Sauvignon (Alexander Valley),"Smoky cigar and toffee caramel hit the high notes in this soft, thick and rich reserve-level wine, sure to please fans of a full-bodied, generously layered style. Blackberry and blueberry jam provide the fruit to match the savory elements.",90.0,91,8,0.9608628139847885
102134,Wilson 2013 Sawyer Estate Petite Sirah (Dry Creek Valley),"Smoky and meaty, this impressive estate wine contains 15% Zinfandel, the two grapes working together to form a supple, soft underbelly of full flavor. Blackberry and blueberry ride a textured wave of grippy tannin, accented in black pepper, coffee and leather.",38.0,90,8,0.9608626132463398
31265,Écluse 2014 Lock Vineyard Syrah (Paso Robles),"Waves of purple floral fragrance meld with soy, blackberry and roast lamb on the nose of this complex and compelling bottling. It's quite soft on the palate, with black plum and hoisin sauce flavors accenting its core of dried purple fruit, black pepper and bacon fat. The finish offers a touch of maple syrup.",38.0,92,8,0.9608621064980548
61574,Davis Bynum 2012 Jane's Vineyard Clone 667 Pinot Noir (Russian River Valley),"This is a robust, brawny wine, exuberant in wild strawberry and earthy black pepper and black tea. Leathery layers of mushroom and toasted oak combine for a full-bodied experience that speaks well of the appellation. A concentrated version of one clone of the grape from a single vineyard in a stellar vintage.",55.0,92,8,0.9608619034174283
83362,Babcock 2014 Upper Crust Syrah (Santa Maria Valley),"This bottling from McMurray Vineyard at Rancho Sisquoc packs all of the beloved Syrah characteristics: ripe plum, blackberry and blueberry fruit, a vanilla-laced oaky frame and underlying hints of lavender and pepper. The palate offers herb and pepper touches, underscoring its black fruit and caramel flavors.",35.0,92,8,0.9608618243562317
39763,Hanna 2014 Bismark Mountain Vineyard Zinfandel (Moon Mountain District Sonoma County),"A huge, concentrated wine, this offers all the characteristic ripeness and big flavor in the variety, from brown sugar to baked plum to vanilla to tar. Almost reaching Port-like proportions in terms of alcohol and weight, it pulls back just enough to reveal spicy black pepper and cinnamon on the finish.",64.0,91,8,0.9608616028590128
8595,Bonny Doon 2013 Le Cigare Volant Red (Central Coast),"The blend of 55% Grenache, 25% Syrah, 16% Mourvèdre and 4% Cinsaut offers subtle mulberry fruit on the nose, a spicy peppercorn kick and plenty of gamy meats. That funky meat quality, from raw to jerkied, is prominent and pure on the sip, surrounded by exotic plums and Middle Eastern spices.",45.0,93,8,0.9608615725206281
32741,MacMurray Estate Vineyards 2014 Winemaker's Block Pinot Noir (Russian River Valley),"Velvety, robust structure makes way for a textured, complex personality of baked plum, rhubarb and cola spice. That spice continues in lengthy spikes of clove and cinnamon, providing a warmth that complements and accents the concentration.",60.0,92,8,0.9608614456569378
16237,Legendre 2012 Arrastre Red (Amador County),"This blend of Syrah, Grenache, Mourvèdre and Petite Sirah grapes is so packed with flavors that they seem to stumble over each other at first. It leads with a definitely earthy aroma that fades, but then the flavors come out—effusive, chocolaty, almost sweet and definitely ripe. It is full bodied and rich in texture.",28.0,88,8,0.9608613971792346
75951,Torbreck 2012 The Factor Shiraz (Barossa),"The Factor is always one of Torbreck's biggest wines. The 2012 continues that tradition, offering ample weight, richness and texture. Alluring notes of Christmas spices and plum pudding mark the nose, while the flavors continue the dark theme, picking up hints of cola and roasted meat before finishing somewhere between creamy and velvety, spicy and peppery. Drink now–2030.",125.0,95,8,0.9608613935816288
7098,Angove 2013 Family Crest G-S-M (McLaren Vale),"The Angove family is crafting some increasingly interesting wines in recent years. This blend of 55% Grenache, 25% Shiraz and 20% Mourvèdre features intriguing notes of cola, brown sugar and cinnamon layered over a plush base of ripe black cherries. It's mouthfilling and round, with a soft, licorice-tinged finish. Drink now–2018.",21.0,90,8,0.9608613729569563
36016,Emilio Moro 2009 Malleolus de Valderramiro  (Ribera del Duero),"After two marginal vintages (2007–08), this is Emilio Moro and Ribera del Duero at their finest. This Tinto Fino delivers a huge wave of mocha, blackberry, tobacco and coffee aromas in front of a dense and layered palate that's packed with prune, chocolate, cassis and blackberry flavors. A savory, richly textured finish overflowing with coffee, chocolate and smoky flavors seals the deal. Drink from 2015–2022.",130.0,96,8,0.9608610664063705
28982,MCV 2014 Syrah (Paso Robles),"Extremely ripe and approachable on the nose, this lush bottling shows lots of barrel-derived scents, from caramel, vanilla, and pound cake to brown sugar and maple. It's soft and luscious with caramel-laced dessert qualities on the palate, certain to make a strong impression, albeit it with noticeable sweetness.",45.0,91,8,0.960860962919689
94766,ONX 2014 Crux Red (Templeton Gap District),"Dark purple fruit is upstaged by the strong umami character on the nose of this blend of 41% Syrah, 32% Mourvèdre and 27% Grenache, reminiscent of soy, shiitake mushroom and beef jerky. There is a rustic and gamy quality to the dark berry-laced palate, with meat, leather and spice qualities, lifted by a touch of licorice.",54.0,92,8,0.9608609481577398
41886,Calcareous 2013 Moose Syrah-Petit Verdot (Paso Robles),"This wine begins a bit wound-up and restrained on the nose, but then reveals waves of cassis, blackcurrant, elderberry and caramelized beef tips. The flavors are woven together perfectly, showing deep blueberry syrup, dark-chocolate chips, brighter plums, lovely lilacs and a touch of tar. It's deep, dark and complex.",49.0,94,8,0.9608606847901197
49447,Twisted Oak 2009 *%#&@! Red (Calaveras County),"A deliciously priced blend of 60% Mourvèdre, 13% Syrah and 27% Grenache that'll be tricky to ask for by name but is worth the effort to find and share. This blend shows off brooding dark dollops of spicy fruit, herb and tobacco that are tenaciously balanced by the cherry tones from the Grenache. A fun wine to pass around at parties and barbecues.",18.0,91,8,0.9608606371906498
76179,Hard Row To Hoe 2008 Cabernet Franc (Lake Chelan),"Piercing aromas of very ripe fruit, verging on scents of raisins and prunes, mix in with dark streaks of cedar, coffee, and baking chocolate. Nothing shy here! This is full-bodied, forceful, big, bold and still balanced, though not a wine to pair with anything but the most robust foods.",45.0,89,8,0.9608604174440847
49811,Powicana Farm 2015 Port Petite Sirah (Redwood Valley),"This powerful and densely packed sweet wine has a color that's nearly black except for a dark garnet rim, aromas of wood smoke and dark chocolate and flavors like espresso, blueberry syrup and black pepper. It's very high in alcohol, hot on the palate and about as bold as a wine can get.",38.0,88,8,0.9608603621910305
39767,Walt 2013 Brown Ranch Pinot Noir (Carneros),"The Brown Ranch is a relatively warm swath of the appellation, which touches Hyde Vineyard, its neighbor. This wine shows a wealth of toasty oak and black fruit on its robust frame, but opens into softening layers of black tea and blackberry in the glass. Smooth and full bodied, it's a lush, vanilla-kissed wine.",75.0,91,8,0.9608602045549114
