,title,description,price,points,cluster_label,cosine_similarity
452,Cono Sur 2012 20 Barrels Limited Edition Peralillo Estate Merlot (Colchagua Valley),"Baked blueberry and boysenberry aromas are more ripe than delicate. This Merlot is saturated and deeply tannic. Flavors of coffee, chocolate and lemon peel precede a toasty finish that overflows with chocolaty oak and lingering tannins. Drink through 2023.",35.0,91,2,0.9994782402321725
465,Wittmann 2015 Trocken Scheurebe (Rheinhessen),"A surprising whiff of black currant on the nose of this elegant white points to Scheurebe—one of Germany's lesser-known grapes. Wittmann's version is particularly poised, offering loads of peach and grapefruit flavors, sharply contrasted by zesty lime and mineral tones. The finish is long and sleek, touched by a hint of bee pollen.",30.0,91,2,0.9994782402321725
467,Lapostolle 2013 Cuvée Alexandre Apalta Vineyard Made With Organic Grapes Syrah (Colchagua Valley),"Jammy berry aromas seem reduced at first, with notes of iodine and rubber. But with airing this packed Syrah comes around. A flush saturated tannic palate is home to toasty blackened berry, coffee and spice flavors. On the finish, burnt toast and espresso flavors don't slip. Drink through 2022.",24.0,91,2,0.9994782402321725
472,Maximin Grünhäuser 2015 Trocken Riesling (Mosel),"Fresh green apple and grapefruit aromas are bolstered on the palate of this dry, elegantly balanced Riesling. It's light bodied yet delightfully creamy. A kiss of tangerine zest marks its moderately long finish.",22.0,91,2,0.9994782402321725
490,Clos d'Argentine 2013 Winemaker's Selection Reserva Malbec (Mendoza),"Smoky, charred aromas of blackberry and blackened spices set up a bold palate with energy to spare. Blackberry and cassis flavors are rich, toasty and chocolaty, while the finish on this full-bodied, ripe Malbec is lengthy and moderately complex. Drink through 2021.",42.0,93,2,0.9994782402321725
493,Resalte 2010 Gran Resalte  (Ribera del Duero),"Welcoming aromas of wood spice, plum and blackberry become more smoky with airing. This strong-boned RDD is pure and deep, with manageable tannins. Generous flavors of spiced blackberry, tobacco and vanilla finish long, elegant and with a lot in reserve. Drink from 2017 through 2030.",88.0,93,2,0.9994782402321725
504,Benegas 2011 Benegas Lynch La Encerrada Estate Vineyard Malbec (Mendoza),"Smoky and intense from the get-go, this saturated, black-as-night Malbec is full of blackberry, cassis and gamy aromas. While it goes heavy on the gas, the wine's structure is up to it. Flavors of chocolate, burnt toast, salt and blackberry finish toasty and long, with savory blackened spice notes. Drink through 2023.",55.0,93,2,0.9994782402321725
521,Steininger 2016 Grüner Veltliner (Kamptal),"That herbal, yeasty tang of Grüner is on display on the nose. The dry palate further brings out the earthy aspect with miso, stone, yeast and lemon. The body is light and balanced with a savory but diffuse finish.",18.0,89,2,0.9994782402321725
523,Strauss 2016 Classic Pinot Blanc (Steiermark),"Although a flinty touch of reduction still hangs on the nose, freshness and verve await underneath. The palate is juicy, slight, dry and very refreshing. It offers a slender, lemony expression of Pinot Blanc with a clean-cut finish.",18.0,89,2,0.9994782402321725
524,Strauss 2016 Classic Sauvignon Blanc (Südsteiermark),"Notes of tart lemon peel appear on the nose. The lean and light body continues in that lemony vein with brisk freshness. This wine is light, with a slight texture made up of yeastiness and zesty lemon. Some notes of grass appear on the finish. Drink this light, dry wine soon.",20.0,89,2,0.9994782402321725
527,Winzer Krems 2016 GV Grüner Veltliner (Niederösterreich),"Almost luscious pear aromas and notes of peardrop make for a very fruity nose. The palate has a fruity, lemony ease, while the body is slender, dry and has some spritz. The lemon freshness is vivid, brightening everything on this easy, fruity summer wine.",13.0,89,2,0.9994782402321725
529,Landhaus Mayer 2016 Riesling (Niederösterreich),"A hint of tropicality hovers above the nose, recalling passion fruit. The palate restricts itself to fresh lemon and green apple. This is light, dry, juicy and refreshing—ideal for a sunny day as a light apéritif.",16.0,89,2,0.9994782402321725
532,Lyrarakis 2015 Vilana (Crete),"This indigenous Cretan variety shows its character in the deft hands of Lyrarakis, grown at high altitude. Aromas of fresh pineapple, citrus and flowers lead into pear, green apple and saline notes. Balanced and bright.",13.0,89,2,0.9994782402321725
533,Malat 2016 Furth-Palt Riesling (Kremstal),"A touch of funky yeastiness plays on the nose before the lemon zestiness shines through. The palate is slender and light, focusing on that bright, fresh lemon note. This is easy, juicy and very refreshing.",24.0,89,2,0.9994782402321725
537,Monte Xanic 2012 Viña Kristel Sauvignon Blanc (Valle de Guadalupe),"Sauvignon Blanc is, in general, one of Baja's more consistent performers. This version is light in color, with varietally familiar aromas of nettle, grapefruit and passion fruit. It's a bit weighty, with apple, grapefruit and tropical flavors. A mild bitterness can be found on the finish.",15.0,87,2,0.9994782402321725
540,Proemio 2009 Gran Reserve Winemaker's Selection Red (Mendoza),"Mild berry and cherry aromas are standard and slightly oaky. The palate on this blend of Malbec, Merlot, Cabernet Sauvignon and Syrah is choppy and tannic, while earthy flavors of cherry and plum are pushed by firm acids. This finishes tannic, with coffee and herbal flavors.",30.0,87,2,0.9994782402321725
543,Quinta do Portal 2012 Verdelho and Sauvignon Blanc White (Douro),"Verdelho and Sauvignon Blanc hangs together easily on this herb-dominant wine. The texture has a creamy character, showing green fruits, lively acidity and a bright orange-zest aftertaste.",15.0,87,2,0.9994782402321725
548,Solar de Pinheiro 2012 Paço de São Lourenço White (Vinho Verde),"With its light prickle on the tongue, this is as fresh as possible. It's clean, packed with green and citrus fruits, and boosted with some textured richness. Drink at once.",12.0,87,2,0.9994782402321725
550,Tilia 2011 Malbec (Mendoza),"Four years running this wine has scored 87 and been a Best Buy. The bouquet is scratchy but nicely aromatic, including hints of spice to go with ripe berry scents. The palate is jammy and home to rooty berry, mild spice and very light oak flavors. The finish is a bit hot and fiery, which food will tame.",11.0,87,2,0.9994782402321725
561,Kangarilla Road 2012 Alluvial Fans Shiraz (McLaren Vale),"This plush, full-bodied wine is already delicious, delivering wave after wave of savory fruit flavor, something like soy-marinated, char-grilled beef. Tannins are supple enough to make this wine drinkable now, yet plentiful enough to suggest ample cellaring potential. Drink now-2030.",35.0,92,2,0.9994782402321725
566,Yeringberg 2013 Viognier (Yarra Valley),"This full-bodied wine is rich without ever seeming overdone. Subtle smoke notes frame bold fruit—tangerine, pineapple and apricot—and gingery spice, while the finish is long, peppery and refreshing. Drink now–2020.",60.0,92,2,0.9994782402321725
568,Marqués de Murrieta 2010 Capellanía Viura (Rioja),"Aromas of wood grain, vanilla, butter and fino Sherry are elegant and attractive for this style of white Rioja. On the palate, this oak-aged Viura is smooth, while creamy flavors of oak, apricot and peach excel. A smooth finish with plenty of vanilla and core acidity indicates this will age well for another 10 years.",28.0,92,2,0.9994782402321725
569,Torbreck 2010 The Factor Shiraz (Barossa Valley),"The Torbreck wines, with the emphasis they place on ripeness, can sometimes be controversial. This one is full bodied and rich, with dense plum and chocolate notes that verge on being fudge-like. But those elements are lifted slightly by hints of mint and bacon. Mocha joins the party on the long finish. Drink now–2025.",125.0,92,2,0.9994782402321725
575,Luis Duarte 2013 Monte de Carrapatelo Colheita Seleccionada Tinto Red (Alentejano),"This is a new wine from the hands of master winemaker Luis Duarte. With its rich black fruits and dense tannins, it's also a wine that is firmly structured. Wood aging has added a layer of complexity and broadened out the fruits and dark tannins. Drink from 2017.",30.0,92,2,0.9994782402321725
579,Quinta da Lagoalva de Cima 2013 Lagoalva Barrel Selection Tinto Red (Tejo),"As its name suggests this is a selection of barrels of Syrah and Touriga Nacional. It is rich, smooth and full of ripe fruit. The dusty tannins are in suspension, backing up the black plum and blueberry fruit flavors. Along with the juicy acidity, this is a wine to age. Drink from 2017.",23.0,92,2,0.9994782402321725
580,Quinta do Monte Xisto 2013 Red (Douro),"This is an impressive, powerful wine. It speaks of the hard landscape of the Douro Superior, with its structure and dark tannins. At the same time, ripe dark fruits push through the still-young tannins giving the potential for a rich, black fruit dominated wine. Predominantly Touriga Nacional (60 percent), this wine is a new venture created by João Nicolau d'Almeida (who has run Ramos-Pinto for many years) and his family. Drink from 2018.",80.0,92,2,0.9994782402321725
581,Reichsgraf von Kesselstatt 2014 Brauneberger Juffer-Sonnenuhr Spätlese Grosse Lage Riesling (Mosel),"A spray of rose petals perfumes this aromatic spätlese. Its freshness is exhilarating, contrasting lavish layers of honey and marmalade against the sharp bites of pineapple, tangerine and lemon. Cutting and spry, yet deeply penetrating, it finishes on a lingering pollen note.",34.0,92,2,0.9994782402321725
585,Plantagenet 2014 Riesling (Great Southern),"Based on this example and a few other informal tastings, 2014 will be a top vintage for Rieslings from Western Australia. Aromas of lime sherbet and wet stone lead into a crisply focused palate loaded with citrusy tartness that lingers on the mouthwatering finish. Drink now with shellfish, and consider holding some for up to 10 years.",21.0,92,2,0.9994782402321725
590,Fable Mountain 2011 Night Sky Red (Coastal Region),"The 2011 Night Sky shows more earthy character than the 2012, as upfront aromas of soil, blackberry leaf and pepper are grounded by ripe fruit tones of black currant, plum and mulberry. Medium weight on the palate, with velvety tannins that grip through the long, spicy finish. The dense, tight mouthfeel, firm structure and overall balance suggest this wine will age well through 2022.",50.0,92,2,0.9994782402321725
600,Rafael Cambra 2012 Soplo Garnacha Tintorera (Valencia),"Perfumed plum and raspberry aromas are slightly earthy and leathery. This is medium-to-full in body, with smooth, chunky tannins. Earthy, lightly baked plum and wild-berry flavors finish loamy and expansive. Drink through 2017.",15.0,90,2,0.9994782402321725
613,Bodegas Berceo 2011 Selección Crianza  (Rioja),"Plum, prune and raspberry aromas are solid. This shows a bright, juicy palate along with traditional Rioja flavors of vanilla, tobacco, savory oak and dried red-berry fruits. Drink through 2018.",25.0,90,2,0.9994782402321725
623,Nittnaus Hans und Christine 2013 Nit'ana Red (Burgenland),"Still closed, this is redolent of the elegant, nutty notes of new French oak which nonetheless complement the ripe but supple cherry fruit. The tannins are superfine and the addition of peppery Zweigelt to this Cabernet-Merlot blend lends spice and verve to the mix. This was made for the long run, so give it some bottle age and allow it to meld into its elegant self. Drink from 2018.",35.0,91,2,0.9994782402321725
