,title,description,price,points,cluster_label,cosine_similarity
2344,àMaurice 2013 Fred Estate Syrah (Walla Walla Valley (WA)),"Bright aromas of freshly roasted coffee beans, brown stems, dried herbs, purple flowers, mineral and black pepper are followed by ethereally light fruit and savory flavors that focus on elegance. This wine provides plenty of interest but the finish seems a bit clipped. It might lengthen out with aging.",45.0,89,2,0.9985205942544925
2347,Amavi 2013 Syrah (Walla Walla Valley (WA)),"Les Collines and Stone Valley fruit make up 75% of this wine with the rest coming from Seven Hills, Pepper Bridge and Summit View. It offers generous aromas of blueberry puree, dried herbs, red fruit, woodspice, dried flowers and mineral. The flavors bring the same but are more pulled-back than the aromas suggest, with a bit of astringency that holds the wine back.",32.0,89,2,0.9985205942544925
2481,Vermeil 2013 Frediani Vineyard Cabernet Franc (Calistoga),"This is a juicy and formidably tannic version of the variety, from a famed vineyard known also for Zinfandel. Dry oak and intrusively harsh texture need mellowing before the more gentle notions of dried herb and black cherry can shine.",70.0,86,2,0.9985205942544925
2483,Woodbridge by Robert Mondavi 2013 Merlot (California),A soft fruitiness and smooth texture make this medium-bodied red easy to enjoy. Strawberry and cherry notes rest easily on a bed of light tannin that adds an appetizing mouthfeel.,8.0,86,2,0.9985205942544925
2505,Los Portales 2013 Garnacha (Shenandoah Valley (CA)),"This wine smells fruity, like raspberry and cranberries, and turns very tart and astringent on the palate. Sharp fruit flavors come out on the finish along with a metallic edge.",20.0,84,2,0.9985205942544925
2549,Kirkland Signature 2013 Signature Series Merlot (Oakville),"Cherry, raspberry and vanilla combine for an inviting mix of ripeness and sweet bouquet. A fruity component also sits nicely atop this structured wine marked by soft, fine tannins. The finish is robust in black pepper and clove.",15.0,87,2,0.9985205942544925
2553,Oakville Winery 2013 Estate Grown and Produced Zinfandel (Oakville),"Robust and brawny, this substantial offering features concentrated layers of smoke, leather and sage-inflected tannins. It finishes in a wrapping of bittersweet chocolate.",25.0,87,2,0.9985205942544925
2590,Ryan Patrick 2013 Reserve Northridge Vineyard Grenache (Wahluke Slope),"This wine is made in a ripe forward style, with lightly volatile aromas of apple, plum and dark raspberries. It's full bodied and pulls no punches as generous red and black-fruit flavors with cocoa accents show some warmth on the finish.",35.0,88,2,0.9985205942544925
2708,Murrieta's Well 2013 The Spur Red (Livermore Valley),"An attractive, oaky perfume and melt-in-the-mouth fruit and dark-chocolate flavors make this full-bodied wine hard to resist. It has a luscious, mouth-coating texture, beautifully ripe blackberries and cherries, and a lingering finish.",30.0,91,2,0.9985205942544925
2752,Franciscan 2013 Merlot (Napa Valley),"Oaky toast, cedar and hint of meat add complexity and flavor to this light-bodied, mellowed wine, highlighted by soft, firm tannin and brooding blackberry.",23.0,88,2,0.9985205942544925
2760,Monte Volpe 2013 Sangiovese (Mendocino County),"Light spicy, earthy aromas, tart raspberry and cranberry flavors and a firmly tannic texure add up to a well-structured and rather lean-tasting wine. It makes a good accompaniment to food.",19.0,88,2,0.9985205942544925
2881,Hess Collection 2013 19 Block Mountain Cuvée Red (Mount Veeder),"This is an estate-grown blend of 61% Malbec, 33% Cabernet Sauvignon, 3% Petit Verdot and 3% Syrah. It sizzles in a mix of huckleberry and blueberry, full-bodied and dusty in tannin. Its juicy and lifted by moderate acidity, with oaky accents of vanilla, nutmeg and clove.",38.0,90,2,0.9985205942544925
2885,Lauren Ashton Cellars 2013 Proprietor's Cuvée Red (Columbia Valley (WA)),"Cabernet Sauvignon makes up over 70% of this blend with the balance Merlot, Petit Verdot and Malbec. It shows aromas of dark cherries, licorice and brooding black fruit that at times seems slightly dried out. The palate shows elegantly styled dark-fruit flavors that linger on the finish.",65.0,90,2,0.9985205942544925
2932,Cana's Feast 2013 Northridge Vineyard Primitivo (Columbia Valley (WA)),"This wine doesn't seem to have fully ripened, with green, reedy aromas along with notes of cranberry and cherry Jolly Rancher. The full-bodied palate delivers more but seems disconnected with tart, tangy cranberry flavors.",30.0,86,2,0.9985205942544925
2935,James Wyatt 2013 Untamed Cuvée Red (Yakima Valley),"This lightly colored wine blends Grenache (43%), Syrah (32%) and Mourvèdre. It brings aromas of red raspberries, currant and flowers. The palate is fresh and lighter in style, with the emphasis on fruit.",20.0,86,2,0.9985205942544925
2936,Vinum 2013 White Elephant White (California),"This tradition-bucking blend of 61% Chenin Blanc, 31% Viognier and 8% Roussanne offers soft aromas of sweet apple blossoms and peach, with a hint of barrel smoke. The palate offers a similar blend of peaches, pears and apples, warmed up with some oak influence.",18.0,86,2,0.9985205942544925
2938,Wise Villa 2013 Estate Grown Sangiovese (Placer County),"A strong oak influence dampens the varietal character in this full-bodied, spicy wine. It smells like cinnamon and cedar, tastes slightly sweet and smoky, is full bodied and rich in texture. Nice and smooth, it shows only mild varietal character.",35.0,86,2,0.9985205942544925
2943,Hanaiali'i 2013 Merlot (Napa Valley),"This 100% Merlot offers a lot of heat around its otherwise approachable lift of soft, smooth tannins and reasonable oak. Sage, cedar and tobacco provide a weedy aspect to the wine, offset by plenty of ripe blackberry and cherry.",30.0,86,2,0.9985205942544925
2945,Lagana 2013 Minnick Hills Vineyard Syrah (Walla Walla Valley (WA)),"This is an aromatically brooding wine with notes of herbs, pepper and brown spices. It drinks quite sweet with a lightly chalky feel.",30.0,86,2,0.9985205942544925
2946,Loft 2013 Merlot (Monterey),"This is box wine taken seriously, even featuring a picture of winemaker Denise Wordenon. Fresh-squeezed blueberry fruit mixes with black rocks, milk chocolate and cedar on the nose, followed by an easy-to-quaff juiciness on the lightly bodied palate. It's not very complex, but perfect for summer barbecues or car camping.",30.0,86,2,0.9985205942544925
3011,Knapp 2013 Dry Rosé (Finger Lakes),"Dusty mineral and earth tones lend a savory feel to delicate cherry and red-plum flavors in this pale pink rosé. Bright, fresh raspberry-lemonade acidity bristles on the palate.",13.0,84,2,0.9985205942544925
3048,Bella 2013 Big River Ranch Vineyard Series Zinfandel (Alexander Valley),"From century-old vines, this wine is potent and focused, with powerful, ripe fruit flavors and a texture that feels polished and precise. The aromas favor black cherry and black pepper, the flavors are fresh and mouth-filling, and the wine has firm acidity and tannins that make the texture appetizing.",45.0,92,2,0.9985205942544925
3051,Cadaretta 2013 Syrah (Columbia Valley (WA)),"Though labeled as a Syrah, this drinks more like a GSM, with 11% Mourvèdre, 5% Grenache and 2% Viognier contributing prominently to the blend. Aromas of cocoa, orange peel, coffee grounds, raspberry and dark fruit are followed by full-bodied fruit and barrel flavors.",35.0,92,2,0.9985205942544925
3061,Wyncroft 2013 Wren Song Riesling (Lake Michigan Shore),"Lemon pith and ripe peach aromas are clouded under a distinctly medicinal tone of baby aspirin. While there is nice roundness to the palate and balanced acidity to boot, the flavors are mild showings of orchard fruit and lemon curd.",25.0,84,2,0.9985205942544925
3070,Michael-Scott 2013 Zinfandel (Napa County-Sonoma County),"Pruney and somewhat reduced, this thick offering of chocolate and blackberry jam needs food to mellow it out, preferably meat covered thickly in sauce.",32.0,84,2,0.9985205942544925
3081,Buena Vista 2013 Private Reserve Zinfandel (Sonoma County),"This somewhat indistinctive wine has a wealth of minty aroma on the nose, a characteristic that doesn't shake off on the palate, the body full and a touch hot.",40.0,83,2,0.9985205942544925
3089,Pat Paulsen Vineyards 2013 England-Shaw Vienyard Syrah (Solano County),"Balsamic aromas and strong pruney flavors combine for a heavy-handed taste in this full-bodied wine. It seems to be well-aged already, so drink it soon if you like this style.",24.0,83,2,0.9985205942544925
3101,Stag's Leap Wine Cellars 2013 Aveta Sauvignon Blanc (Napa Valley),"The inaugural vintage of this wine, named for a water goddess, this offers herb, grass, lemon and peach around a medium body influenced by some oak. As it develops in the glass, tropical fruit unfurls in a refreshing spritz before settling down to a tart finish.",26.0,86,2,0.9985205942544925
3106,Meyer Family Cellars 2013 Syrah (Yorkville Highlands),"Smooth and polished, this medium-bodied wine has attractive fruit and cinnamon aromas, generous dark-fruit flavors, and light touches of baking spices.",28.0,88,2,0.9985205942544925
3179,Angel Vine 2013 Stonetree Vineyard Zinfandel (Columbia Valley (WA)),"Bright aromas of raspberry, herb, cigar box and dried cranberry are followed by full-bodied cranberry and raspberry flavors. It delivers enjoyment but seems a bit dried out.",24.0,88,2,0.9985205942544925
3182,Casa Nuestra 2013 Tinto Red (St. Helena),"A field mix of seven varieties, this is a sanguine, thick and rich wine, softly layered in licorice, fig and cranberry, with a big presence on the palate. Dusty and leathery, it begs emphatically to be paired with pizza.",45.0,88,2,0.9985205942544925
3183,Cass 2013 Malbec (Paso Robles),"The nose on this bottling is quite complex and elegant, with black cherry syrup, cola, milk chocolate and sandalwood touches. The palate is more straightforward, with blackberry-balsamic sauce and black cherry fruit.",62.0,88,2,0.9985205942544925
3382,Pomar Junction 2013 Merlot (Paso Robles),"The aromas are shy on this bottling, but with patience show gravel and blackberry juice. The mouthfeel is also a bit light, offering dark red and purple fruit alongside asphalt and espresso bean.",38.0,86,2,0.9985205942544925
3383,Purple Heart Wines 2013 Red (Napa Valley),"Winemaker Ray Coursen is a Vietnam Vet, and this wine is made to honor other veterans of foreign wars. Soft, round and approachable on the palate, it's made from a majority of Merlot, with smaller additions of Cabernet Sauvignon, Cabernet Franc and Petit Verdot. Cedar, currant and a sweetness of vanilla fan out on the palate.",20.0,86,2,0.9985205942544925
3385,Domino 2013 Merlot (California),"This wine has a good, deep color, lots of fruity aromas and flavors, and a smooth mouthfeel. It tastes grapy and jammy but dry, with light spicy accents to add interest.",7.0,86,2,0.9985205942544925
3401,Jones of Washington 2013 Riesling (Ancient Lakes),"Still settling into its skin, this wine shows a light effervescence when first poured that lifts the notes of freshly cut pear, mandarin orange and wild flowers. It drinks off dry, with the concentration of the stone fruit flavors somewhat wanting.",13.0,86,2,0.9985205942544925
3403,Long Meadow Ranch 2013 Sauvignon Blanc (Napa Valley),"The strong, green streak of gooseberries will divide wine lovers on this 100% stainless steel-fermented wine. It's absolutely dry despite low alcohol, with brisk acidity.",20.0,86,2,0.9985205942544925
3427,14 Hands 2013 Riesling (Washington),"In just a few years 14 Hands Riesling production has jumped from around 15,000 to more than 700,000 cases. Clearly the brand is doing something that consumers love. This is a fairly dry style, with forward, fruity flavors of ripe orange, apple and apricot. The length and concentration are spot on.",10.0,88,2,0.9985205942544925
3436,Mercer 2013 Riesling (Yakima Valley),"Just a smidge over the edge into off dry, this is a big, juicy wine with a luscious mix of tropical candy fruit flavors. It's like tasting an entire roll of tropical Life Savers all in a glass. The residual sugar is offset with balancing acidity, and it's a versatile wine that can accompany a wide range of slightly spicy foods.",12.0,88,2,0.9985205942544925
