,title,description,price,points,lda_label,5
74222,Gainey 2008 Limited Selection Pinot Noir (Sta. Rita Hills),"An absolutely lovely Pinot, the best in Gainey's long career. Dry, smooth and silky, it defines Pinot's more Burgundian side, with mushroomy notes along with perfectly ripe cherries and raspberries, accented with brilliant acidity. The oak treatment is tasteful and blends in seamlessly, offering a hint of toast. The wine treads an exciting line between ripeness and earthiness, while keeping alcohol to a refreshingly low 14.1%. This is a connoisseur's wine.",48.0,95,5,0.9639859169330716
32592,Duckhorn 2005 Three Palms Vineyard Merlot (Napa Valley),"Duckhorn's Three Palms bottling is one of the oldest and most consistent Merlot vineyard designations in California and this is a classic example. The wine always is very tannic. But the '05 is dry and rich and complex in mineral-laden cherries and currants, with just the right application of new oak. You can decant it now for several hours and enjoy with a dramatically charred steak, but it will develop beautifully through 2011, at least.",85.0,94,5,0.9639847591003832
27893,J.R. Carter 2007 Cabernet Sauvignon (Diamond Mountain District),"For sheer palate seduction, you can't beat this rich wine. It used to be that Diamond Mountain Cabs weren't drinkable for years because of the tannins. Not so with this beauty. It shows pure, classic Cabernet flavors of blackberries, black currants, cherry-pie filling, violets and sweet, smoky sandalwood, with a distinct minerality. Although it's beautiful now, it should develop in the bottle for a decade.",80.0,93,5,0.9624943577932974
91005,Martin Ray 2006 Cabernet Sauvignon (Santa Cruz Mountains),"A beautiful wine for drinking now, although it will take a few years in the cellar. Dry and soft, it offers appealing, complex flavors of blackberries, cherries, anise, mocha and sweet smoky oak, wrapped into firm but fine tannins. Gets more interesting as it airs and warms in the glass.",45.0,92,5,0.9624940964104863
45472,Oakville East 2005 Exposure Cabernet Sauvignon (Oakville),"They call it east, because the grapes are from the Vaca Mountains, and the vineyard faces west. It's a splendid wine, classically proportioned, with rich, thick tannins that have true Napa refinement. The flavors are also classic, suggesting cassis and cedar, with a distinct smack of indescribable minerals. There's a lot of smoky new oak, but it's proportionate to the wine's power. This serious new Napa Cab is great now, and should develop for many years.",125.0,95,5,0.9624939677202825
30861,Williams Selyem 2007 Peay Vineyard Pinot Noir (Russian River Valley),"Pretty tannic, with a hard edge, although it's very fruity and rich, and should soften and mellow with time in the cellar. Thoroughly dry, it shows complex flavors of wild raspberries, cherry compote, cola and spices, compounded with smoky, sweet oak. Give it until 2011 to begin to come around.",54.0,95,5,0.9624936392219362
112749,Talley 2000 Rosemary's Vineyard Pinot Noir (Arroyo Grande Valley),"Extraordinarily rich, complex and delicious,  this wine defines a ripe approach to cool-climate Pinot Noir. In its youthful state, it's plastered over with smoky oak, but below that are abundant ripe red and black cherry flavors. Near-perfect acids and tannins create wonderful balance and harmony in this ageworthy wine. Cellar Selection.",60.0,92,5,0.962493398008433
3484,Rusack 2008 Syrah (Santa Barbara County),"A huge wine, explosive in ripe fruit, elaborated with rich oak and wrapped into smooth, sweet tannins. Made from vineyards throughout the county, it dazzles with a complex of blackberry jam, mocha, date, bacon and smoky sandalwood flavors. Really impressive, especially at this price. Drink Now–2015.",25.0,92,5,0.9624931237819432
35266,Janzen 2008 Missouri Hopper Vineyard Cabernet Sauvignon (Napa Valley),"A wine to cellar. With powerful tannins and near perfect balance, it's extraordinarily ripe and rich in blackberries and currants, with hints of minerals and spices. Very dry, it feels vital from the first taste to the long finish. The vineyard is north of Yountville, which puts it in a cooler area. Should develop bottle complexity over the next decade.",100.0,93,5,0.9624930649027368
87417,Castello di Amorosa 2010 Melanson Vineyard Cabernet Sauvignon (Napa Valley),"The vineyard isn't well known, but it's on Pritchard Hill, near much more famous sources of Cabernet. It's a deceptive wine, so rich and flamboyant in sweet, jammy blackberries and cherries, chocolate and licorice, you want to drink the whole bottle. Yet it has the tannin-acid balance to age, possibly for a long time. Made from 100% Cab, yet produced in tiny quantities, it shows the Pritchard signature of youthful deliciousness combined with ageability.",145.0,92,5,0.9624930176322075
61913,Ledson 2003 Merlot (Alexander Valley),"Held back, for some reason, for more than six years, this wine is showing beautifully now. Exhibits really fine structure, with firm but soft tannins and good acidity framing blackberry, cherry, cola and sandalwood flavors that are just on the verge of turning complex in the way of old wines. Should continue to evolve in interesting ways over the next 3–5 years.",40.0,94,5,0.9624929348503178
43075,Steven Kent 2007 Estate Grown Cabernet Sauvignon (Livermore Valley),"This is a beautiful, intricate and appealing Cabernet to drink with upscale fare, like a very fine steak. It's bone dry, but very rich and sweet in blackberry, cherry and currant fruit, and there's a nice cut of acidity for balance. Steven Kent is producing today's greatest Livermore Cabernets, wines that hearken back to the valley's roots as one of California's best wine regions. Drink now–2013.",45.0,93,5,0.9624927180205264
73361,Rodney Strong 2007 Rockaway Cabernet Sauvignon (Alexander Valley),"Made from 100% Cabernet grown in a hilly part of the valley, this wine is tight and dry in tannins. It's so astringent, it's nearly impossible to enjoy now. Yet it's extraordinarily rich and explosive in blackberry tart, black cherry pie and cassis flavors, and feels dramatic in the mouth. Should easily improve over the next decade. Hold until 2013.",75.0,94,5,0.9624922851728354
21798,Charles Krug 2010 Family Reserve Generations Estate Red (Napa Valley),"A lovely wine, soft and supple, with a superb tannin structure framing the most interesting and delicious flavors. Blackberries, blueberries, red and black currants, anise and cedar notes all come together in balanced harmony, leading to a long, dry finish. Not an ager, but an elegant Napa Valley wine to drink now and over the next few years.",50.0,92,5,0.9624919684169082
5902,Joseph Swan Vineyards 2006 Great Oak Vineyard Pinot Noir (Russian River Valley),"A beautiful Pinot Noir notable for sheer lusciousness, which is partly due to high alcohol. The flavors are remarkably rich and ripe in cherries, currants and cola, with savory hints of mint and cocoa. Displays a great balance of acids, tannins and oak. Great now and for a decade.",38.0,93,5,0.9624918561055968
111204,Ravenswood 2006 Big River Zinfandel (Alexander Valley),"A gorgeous wine, the best Big River that Ravenswood has ever produced. Has everything you want in a Zinfandel. It displays rich, peppery blackberry and currant fruit, splendid tannins, crisp acidity, fine dryness and a long, impressive finish. The high alcohol is not out of place.",35.0,92,5,0.9624918148041132
79720,Nittnaus Hans und Christine 2013 Heideboden Zweigelt (Burgenland),"Zweigelt can do easy-drinking styles but in the right hands, it can also turn into something more elegant. That's the case here: This exudes sophistication. Subtle use of oak supports the supple structure and gives the ripe red cherry fruit a more velvety spin. While this is ready now, it may well get even better with a year or two in bottle.",26.0,90,5,0.962491618937035
97779,Nittnaus Hans und Christine 2013 Heideboden Zweigelt (Burgenland),"Zweigelt can do easy-drinking styles but in the right hands, it can also turn into something more elegant. That's the case here: This exudes sophistication. Subtle use of oak supports the supple structure and gives the ripe red cherry fruit a more velvety spin. While this is ready now, it may well get even better with a year or two in bottle.",26.0,90,5,0.962491618937035
113174,Bialla 2007 Cabernet Sauvignon (Napa Valley),"A terrific Cabernet that gives all the richness and opulence you expect in an expensive Napa Cab, yet controls it with firm tannins, acidity, minerals and earthiness. Explosive in blackberry and cherry-pie filling and chocolate granola-bar flavors that are so delicious, you can't stop reaching for another glass. The grapes come 100% from the winery's Atlas Peak appellation vineyard.",125.0,94,5,0.962491612117714
46499,Blue Rock 2010 Best Barrels Merlot (Alexander Valley),"This wine might knock your socks off with massively rich, ripe flavors of cherry pie, blueberry jam, mocha and toasty oak, wrapped into ultra-smooth tannins. For all the richness, it's brightened with just enough acidity for balance and finishes dry. There's no reason not to drink it now. Production was only 96 cases, but it's worth a search.",60.0,92,5,0.9624915887877108
75820,Eberle 2007 Steinbeck Vineyard - Wine-Bush Vineyard Zinfandel (Paso Robles),"A good, robust, everyday Zinfandel, with some special features. It's soft and dry and very flavorful, offering waves of raspberries, cherries, mocha, spices and sandalwood. Gets a few extra points for the finely ground tannins and clean, brisk scour of acidity.",24.0,88,5,0.9624915494415831
25530,Clos Pegase 2003 Palisades Vineyard Cabernet Sauvignon (Napa Valley),"The estate vineyard is in Calistoga, and the wine shows gorgeously ripe flavors but never loses its basic Napa elegance and balance. Filled with flamboyant blackberry jam, cherry, cassis, licorice, chocolate and smoky vanilla-oak flavors, it appeals immediately to the tastebuds, but has the tannin-acid balance to age for a decade.",65.0,90,5,0.9624913675109888
6041,Roar 2008 Rosella's Vineyard Pinot Noir (Santa Lucia Highlands),"Just exquisite, combining power with elegance to produce a truly great Pinot Noir. The vineyard is in the heart of the appellation. The cool climate has made it dry, crisp and silky, but it shows powerfully concentrated cherry, pomegranate, mocha and bacon flavors, with overlays of smoky sandalwood. Compellingly good, this Pinot will develop over the next 6–8 years.",50.0,94,5,0.9624911185348866
38260,Bernat 2008 Latitude Colson Canyon Syrah (Santa Barbara County),"Rich and unctuous, this Syrah flatters for sheer decadence. It's soft and fruity, offering waves of blackberry and cherry jam, mocha, bacon, black pepper and smoky cedar flavors, wrapped into firm but finely ground tannins. Finishes a bit hot in alcohol. Drink now.",30.0,89,5,0.9624908453931975
